taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
3406,9826358,2010-01-27T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/3406/9826358,"Reischütz, P. 2010. Bythiospeum noricum. The IUCN Red List of Threatened Species 2010: e.T3406A9826358. Accessed on 26 June 2026.",Bythiospeum noricum,Grobe Hohlendeckelschnecke,EN,Unknown,,,2000,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",3406,self,True,False,EN
3408,9828598,2010-01-27T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/3408/9828598,"Reischütz, P. 2011. Bythiospeum reisalpense. The IUCN Red List of Threatened Species 2011: e.T3408A9828598. Accessed on 26 June 2026.",Bythiospeum reisalpense,Gestreifte Hohlendeckelschnecke,VU,Decreasing,,600,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",3408,self,True,False,VU
3410,9836258,2010-02-02T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/3410/9836258,"Reischütz, P. 2010. Bythiospeum pfeifferi. The IUCN Red List of Threatened Species 2010: e.T3410A9836258. Accessed on 26 June 2026.",Bythiospeum pfeifferi,Dicke Hohlendeckelschnecke,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",3410,self,True,False,CR
3411,9838122,2010-02-02T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/3411/9838122,"Reischutz, P. 2010. Bythiospeum tschapecki. The IUCN Red List of Threatened Species 2010: e.T3411A9838122. Accessed on 26 June 2026.",Bythiospeum tschapecki,Steirische Hohlendeckelschnecke,CR,Unknown,,,10,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",3411,self,True,False,CR
4970,91285647,2016-05-29T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/4970/91285647,"Van Damme, D. 2016. Cleopatra grandidieri. The IUCN Red List of Threatened Species 2016: e.T4970A91285647. Accessed on 26 June 2026.",Cleopatra grandidieri,,NT,Unknown,,2000,44000,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",4970,self,True,False,NT
5270,3014172,2011-10-27T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/5270/3014172,"Tenorio, M.J. 2012. Conus cepasi. The IUCN Red List of Threatened Species 2012: e.T5270A3014172. Accessed on 26 June 2026.",Conus cepasi,,VU,,,40,40,species,,[],GASTROPODA,CONE_SNAILS,VU,"Crustaceans, Molluscs (not comprehensive)",5270,self,True,False,VU
5272,3014298,2011-10-28T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/5272/3014298,"Tenorio, M.J. 2012. Conus nobrei. The IUCN Red List of Threatened Species 2012: e.T5272A3014298. Accessed on 26 June 2026.",Conus nobrei,,NT,Unknown,,60,60,species,,[],GASTROPODA,CONE_SNAILS,NT,"Crustaceans, Molluscs (not comprehensive)",5272,self,True,False,NT
5273,3014429,2011-06-09T01:00:00.000+01:00,2013,https://www.iucnredlist.org/species/5273/3014429,"Tenorio, M.J. 2013. Conus zebroides. The IUCN Red List of Threatened Species 2013: e.T5273A3014429. Accessed on 26 June 2026.",Conus zebroides,,NT,Unknown,,220,1080,species,,[],GASTROPODA,CONE_SNAILS,NT,"Crustaceans, Molluscs (not comprehensive)",5273,self,True,False,NT
5952,3078239,2012-06-07T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/5952/3078239,"Cummings, K. & Cordeiro, J. 2012. Cumberlandia monodonta. The IUCN Red List of Threatened Species 2012: e.T5952A3078239. Accessed on 26 June 2026.",Cumberlandia monodonta,Spectaclecase,EN,Decreasing,,5000,120000,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",5952,self,True,False,EN
6018,62905357,2015-06-10T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/6018/62905357,"Woolnough, D. & Bogan, A.E. 2017. Cyclonaias tuberculata. The IUCN Red List of Threatened Species 2017: e.T6018A62905357. Accessed on 26 June 2026.",Cyclonaias tuberculata,Purple Wartyback,NT,Decreasing,,,1930630,species,,[],BIVALVIA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",6018,self,True,False,NT
7588,3138603,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/7588/3138603,"Cordeiro, J. & Perez, K. 2012. Elimia variata. The IUCN Red List of Threatened Species 2012: e.T7588A3138603. Accessed on 26 June 2026.",Elimia variata,Squat Elimia,NT,Decreasing,,20-100,100-250,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",7588,self,True,False,NT
7598,3139176,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/7598/3139176,"Cordeiro, J. & Perez, K. 2012. Elimia varians. The IUCN Red List of Threatened Species 2012: e.T7598A3139176. Accessed on 26 June 2026.",Elimia varians,Puzzle Elimia,VU,Decreasing,,100,250-1000,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",7598,self,True,False,VU
7610,3139687,2012-03-27T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/7610/3139687,"Cordeiro, J. & Bogan, A. 2012. Elimia interveniens. The IUCN Red List of Threatened Species 2012: e.T7610A3139687. Accessed on 26 June 2026.",Elimia interveniens,Slowwater Elimia,NT,Unknown,,,100-1000,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",7610,self,True,False,NT
7617,12835289,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/7617/12835289,"Cordeiro, J. & Perez, K. 2011. Elimia troostiana. The IUCN Red List of Threatened Species 2011: e.T7617A12835289. Accessed on 26 June 2026.",Elimia troostiana,Mossy Elimia,CR,Decreasing,,0.4-4,0-100,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",7617,self,True,False,CR
7631,3140024,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/7631/3140024,"Cummings, K. & Cordeiro, J. 2012. Elliptio nigella. The IUCN Red List of Threatened Species 2012: e.T7631A3140024. Accessed on 26 June 2026.",Elliptio nigella,Recovery Pearly Mussel,CR,Decreasing,,,450,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",7631,self,True,False,CR
7633,3140136,2012-06-07T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/7633/3140136,"Cummings, K. & Cordeiro, J. 2012. Elliptio spinosa. The IUCN Red List of Threatened Species 2012: e.T7633A3140136. Accessed on 26 June 2026.",Elliptio spinosa,Altamaha Spinymussel,EN,Decreasing,,100-500,1000-5000,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",7633,self,True,False,EN
7648,12839441,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/7648/12839441,"Cummings, K. & Cordeiro, J. 2011. Elliptio mcmichaeli. The IUCN Red List of Threatened Species 2011: e.T7648A12839441. Accessed on 26 June 2026.",Elliptio mcmichaeli,Fluted Elephantear,NT,Decreasing,10000,100-500,20000-22000,species,,[],BIVALVIA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",7648,self,True,False,NT
7889,69491022,2015-05-26T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/7889/69491022,"Woolnough, D. & Bogan, A.E. 2017. Epioblasma triquetra. The IUCN Red List of Threatened Species 2017: e.T7889A69491022. Accessed on 26 June 2026.",Epioblasma triquetra,Snuffbox,EN,Decreasing,,,1481410,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",7889,self,True,False,EN
8550,12920977,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/8550/12920977,"Köhler, F. & Rintelen, T. 2011. Fenouilia kreitneri. The IUCN Red List of Threatened Species 2011: e.T8550A12920977. Accessed on 26 June 2026.",Fenouilia kreitneri,,EN,Unknown,,,250,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",8550,self,True,False,EN
8576,12923093,2009-11-10T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/8576/12923093,"Prié, V. 2011. Fissuria boui. The IUCN Red List of Threatened Species 2011: e.T8576A12923093. Accessed on 26 June 2026.",Fissuria boui,,NT,Unknown,,8400,14000,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",8576,self,True,False,NT
8630,12923818,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/8630/12923818,"Clark, S. 2011. Fonscochlea aquatica. The IUCN Red List of Threatened Species 2011: e.T8630A12923818. Accessed on 26 June 2026.",Fonscochlea aquatica,,EN,Unknown,,0-20,2500-9450,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",8630,self,True,False,EN
8641,3145855,2012-03-28T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/8641/3145855,"Cordeiro, J. 2012. Fontigens turritella. The IUCN Red List of Threatened Species 2012: e.T8641A3145855. Accessed on 26 June 2026.",Fontigens turritella,Greenbrier Cavesnail,NT,Decreasing,,,3000,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",8641,self,True,False,NT
8775,3146358,2012-04-23T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/8775/3146358,"Cummings, K. & Cordeiro, J. 2012. Fusconaia subrotunda. The IUCN Red List of Threatened Species 2012: e.T8775A3146358. Accessed on 26 June 2026.",Fusconaia subrotunda,Longsolid,VU,Decreasing,,,"20,000-200,000",species,,[],BIVALVIA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",8775,self,True,False,VU
8780,3147017,2012-03-30T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/8780/3147017,"Cummings, K. & Cordeiro, J. 2012. Fusconaia lananensis. The IUCN Red List of Threatened Species 2012: e.T8780A3147017. Accessed on 26 June 2026.",Fusconaia lananensis,Triangle Pigtoe,EN,Decreasing,,20-100,100-250,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",8780,self,True,False,EN
9511,12998498,2009-12-14T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/9511/12998498,"Reischütz, P. 2011. Graziana klagenfurtensis. The IUCN Red List of Threatened Species 2011: e.T9511A12998498. Accessed on 26 June 2026.",Graziana klagenfurtensis,Klagenfurter Zwergquellschnecke,EN,Unknown,,10,400,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",9511,self,True,False,EN
9593,3151922,2012-03-29T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/9593/3151922,"Neubert, E. 2012. Gyraulus cockburni. The IUCN Red List of Threatened Species 2012: e.T9593A3151922. Accessed on 26 June 2026.",Gyraulus cockburni,,EN,Unknown,,9,,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",9593,self,True,False,EN
9744,13013248,2010-01-27T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/9744/13013248,"Reischütz, P. 2010. Hauffenia kerschneri. The IUCN Red List of Threatened Species 2010: e.T9744A13013248. Accessed on 26 June 2026.",Hauffenia kerschneri,,EN,Decreasing,,9,4500,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",9744,self,True,False,EN
9746,13013511,2010-01-17T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/9746/13013511,"Reischütz, P. 2010. Hauffenia wienerwaldensis. The IUCN Red List of Threatened Species 2010: e.T9746A13013511. Accessed on 26 June 2026.",Hauffenia wienerwaldensis,Wienerwald-Zwergrundmundschnecke,EN,Unknown,,24,1000,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",9746,self,True,False,EN
10798,3217413,2009-12-17T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/10798/3217413,"Reischutz, P. & Haase, M. 2010. Iglica gratulabunda. The IUCN Red List of Threatened Species 2010: e.T10798A3217413. Accessed on 26 June 2026.",Iglica gratulabunda,,CR,Unknown,,8,4500,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",10798,self,True,False,CR
10799,3217612,2010-01-19T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/10799/3217612,"Haase, M. & Reischütz, P. 2010. Iglica kleinzellensis. The IUCN Red List of Threatened Species 2010: e.T10799A3217612. Accessed on 26 June 2026.",Iglica kleinzellensis,Steirische Höhlennadelschneck,VU,Unknown,,16,250,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",10799,self,True,False,VU
10925,3227758,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/10925/3227758,"Clark, S. 2011. Carnarvoncochlea exigua. The IUCN Red List of Threatened Species 2011: e.T10925A3227758. Accessed on 26 June 2026.",Carnarvoncochlea exigua,,EN,Unknown,,0-10,93,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",10925,self,True,False,EN
10929,3228095,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/10929/3228095,"Clark, S. 2011. Jardinella zeidlerorum. The IUCN Red List of Threatened Species 2011: e.T10929A3228095. Accessed on 26 June 2026.",Jardinella zeidlerorum,,EN,Unknown,,0-10,0-100,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",10929,self,True,False,EN
11242,501662,2012-06-07T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/11242/501662,"Cummings, K. & Cordeiro, J. 2012. Lampsilis rafinesqueana. The IUCN Red List of Threatened Species 2012: e.T11242A501662. Accessed on 26 June 2026.",Lampsilis rafinesqueana,Neosho Mucket,EN,Decreasing,100000,,70000,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",11242,self,True,False,EN
11249,501876,2012-04-24T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/11249/501876,"Cummings, K. & Cordeiro, J. 2012. Lampsilis abrupta. The IUCN Red List of Threatened Species 2012: e.T11249A501876. Accessed on 26 June 2026.",Lampsilis abrupta,Pink Mucket,VU,Decreasing,100000,,,species,,[],BIVALVIA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",11249,self,True,False,VU
11254,69490464,2015-06-19T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/11254/69490464,"Bogan, A.E. & Woolnough, D. 2017. Lampsilis cariosa. The IUCN Red List of Threatened Species 2017: e.T11254A69490464. Accessed on 26 June 2026.",Lampsilis cariosa,Yellow Lampmussel,VU,Decreasing,,,1414438,species,,[],BIVALVIA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",11254,self,True,False,VU
11256,502298,2012-04-11T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/11256/502298,"Cummings, K. & Cordeiro, J. 2012. Obovaria haddletoni. The IUCN Red List of Threatened Species 2012: e.T11256A502298. Accessed on 26 June 2026.",Obovaria haddletoni,Haddleton Lampmussel,CR,,0-0,0,0,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",11256,self,True,False,CR
11286,120111577,2017-11-30T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/11286/120111577,"Albrecht, C. & Clewing, C. 2018. Lanistes nasutus. The IUCN Red List of Threatened Species 2018: e.T11286A120111577. Accessed on 26 June 2026.",Lanistes nasutus,,CR,Decreasing,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",11286,self,True,True,CR
11290,120112029,2017-12-05T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/11290/120112029,"Albrecht, C. & Clewing, C. 2018. Lanistes solidus. The IUCN Red List of Threatened Species 2018: e.T11290A120112029. Accessed on 26 June 2026.",Lanistes solidus,,NT,Decreasing,,,24096,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",11290,self,True,True,NT
11302,91286059,2016-06-17T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11302/91286059,"Van Damme, D. 2016. Lantzia carinata. The IUCN Red List of Threatened Species 2016: e.T11302A91286059. Accessed on 26 June 2026.",Lantzia carinata,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",11302,self,True,False,CR
11479,502943,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/11479/502943,"Cummings, K. & Cordeiro, J. 2012. Lemiox rimosus. The IUCN Red List of Threatened Species 2012: e.T11479A502943. Accessed on 26 June 2026.",Lemiox rimosus,Birdwing Pearlymussel,CR,Decreasing,,20-100,<100,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",11479,self,True,False,CR
11686,503405,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/11686/503405,"Cummings, K. & Cordeiro, J. 2012. Leptodea ochracea. The IUCN Red List of Threatened Species 2012: e.T11686A503405. Accessed on 26 June 2026.",Leptodea ochracea,Tidewater Mucket,NT,Decreasing,,,133300,species,,[],BIVALVIA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",11686,self,True,False,NT
11783,3305444,2011-08-01T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/11783/3305444,"Cordeiro, J. & Perez, K. 2011. Leptoxis plicata. The IUCN Red List of Threatened Species 2011: e.T11783A3305444. Accessed on 26 June 2026.",Leptoxis plicata,Plicate Rocksnail,CR,Decreasing,,,32-88,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",11783,self,True,False,CR
11785,503764,2011-10-26T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/11785/503764,"Bogan, A. & Cordeiro, J. 2012. Leptoxis taeniata. The IUCN Red List of Threatened Species 2012: e.T11785A503764. Accessed on 26 June 2026.",Leptoxis taeniata,Painted Rocksnail,EN,Decreasing,,,100-1000,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",11785,self,True,False,EN
11922,504863,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/11922/504863,"Bogan, A. & Cummings, K. 2012. Pleuronaia dolabelloides. The IUCN Red List of Threatened Species 2012: e.T11922A504863. Accessed on 26 June 2026.",Pleuronaia dolabelloides,Slab-sided Pearly Mussel,EN,Decreasing,,,1000-5000,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",11922,self,True,False,EN
11967,69491281,2015-06-19T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/11967/69491281,"Bogan, A.E. & Woolnough, D. 2017. Ligumia nasuta. The IUCN Red List of Threatened Species 2017: e.T11967A69491281. Accessed on 26 June 2026.",Ligumia nasuta,Eastern Pondmussel,VU,Decreasing,,,1314529,species,,[],BIVALVIA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",11967,self,True,False,VU
11968,69491303,2015-06-19T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/11968/69491303,"Bogan, A.E., Cummings, K. & Woolnough, D. 2017. Ligumia recta. The IUCN Red List of Threatened Species 2017: e.T11968A69491303. Accessed on 26 June 2026.",Ligumia recta,Black Sandshell,NT,Decreasing,,,4386621,species,,[],BIVALVIA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",11968,self,True,False,NT
12241,3328856,2009-07-31T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/12241/3328856,"Arconada, B. & Prié, V. 2010. Navarriella elliptica. The IUCN Red List of Threatened Species 2010: e.T12241A3328856. Accessed on 26 June 2026.",Navarriella elliptica,,VU,Unknown,,40,2500,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",12241,self,True,False,VU
12245,3329192,2010-01-27T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/12245/3329192,"Reischutz, P. 2010. Hauffenia danubialis. The IUCN Red List of Threatened Species 2010: e.T12245A3329192. Accessed on 26 June 2026.",Hauffenia danubialis,Donau-Zwergrundmundschnecke,VU,Decreasing,,600,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",12245,self,True,False,VU
12798,266034242,2022-12-10T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/12798/266034242,"Prié, V. 2024. Pseudunio auricularius (amended version of 2024 assessment). The IUCN Red List of Threatened Species 2024: e.T12798A266034242. Accessed on 26 June 2026.",Pseudunio auricularius,Spengler's Freshwater Mussel,CR,Decreasing,100000-200000,250-500,89700,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",12798,self,True,False,CR
12799,128686456,2010-02-02T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/12799/128686456,"Moorkens, E., Cordeiro, J., Seddon, M.B., von Proschwitz, T. & Woolnough, D. 2017. Margaritifera margaritifera (errata version published in 2018). The IUCN Red List of Threatened Species 2017: e.T12799A128686456. Accessed on 26 June 2026.",Margaritifera margaritifera,Freshwater Pearl Mussel,EN,Decreasing,,,,species,,[12802],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",12799,self,True,False,EN
12800,509635,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/12800/509635,"Cummings, K. & Cordeiro, J. 2012. Margaritifera marrianae. The IUCN Red List of Threatened Species 2012: e.T12800A509635. Accessed on 26 June 2026.",Margaritifera marrianae,Alabama Pearlshell,EN,Decreasing,250-2500,20-100,100-250,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",12800,self,True,False,EN
13022,91353200,2016-05-29T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/13022/91353200,"Van Damme, D. 2016. Madagasikara madagascarensis. The IUCN Red List of Threatened Species 2016: e.T13022A91353200. Accessed on 26 June 2026.",Madagasikara madagascarensis,,EN,Unknown,,,3500,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",13022,self,True,False,EN
13629,4269762,2009-10-10T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/13629/4269762,"Prié, V. 2010. Moitessieria juvenisanguis. The IUCN Red List of Threatened Species 2010: e.T13629A4269762. Accessed on 26 June 2026.",Moitessieria juvenisanguis,,VU,Unknown,,170,472,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",13629,self,True,False,VU
13636,4280342,2009-11-10T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/13636/4280342,"Prie, V. 2010. Corseria corsica. The IUCN Red List of Threatened Species 2010: e.T13636A4280342. Accessed on 26 June 2026.",Corseria corsica,,CR,Unknown,,,99,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",13636,self,True,False,CR
15021,546965,2012-03-12T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/15021/546965,"Cummings, K. & Cordeiro, J. 2012. Obovaria jacksoniana. The IUCN Red List of Threatened Species 2012: e.T15021A546965. Accessed on 26 June 2026.",Obovaria jacksoniana,Southern Hickorynut,VU,Decreasing,,500-2000,200000,species,,[],BIVALVIA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",15021,self,True,False,VU
15024,62905473,2015-06-22T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/15024/62905473,"Woolnough, D. & Bogan, A.E. 2017. Obovaria subrotunda. The IUCN Red List of Threatened Species 2017: e.T15024A62905473. Accessed on 26 June 2026.",Obovaria subrotunda,Round Hickorynut,EN,Decreasing,,,962580,species,,[],BIVALVIA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",15024,self,True,False,EN
15875,5275244,2010-01-11T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/15875/5275244,"Prié, V. 2010. Palacanthilhiopsis vervierii. The IUCN Red List of Threatened Species 2010: e.T15875A5275244. Accessed on 26 June 2026.",Palacanthilhiopsis vervierii,,VU,Unknown,,2300,3015,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",15875,self,True,False,VU
16479,1074877,2012-06-07T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/16479/1074877,"Cummings, K. & Cordeiro, J. 2012. Pegias fabula. The IUCN Red List of Threatened Species 2012: e.T16479A1074877. Accessed on 26 June 2026.",Pegias fabula,Little Winged Pearly Mussel,CR,Decreasing,,100-500,250-1000,species,,[],BIVALVIA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",16479,self,True,False,CR
17069,6796500,2011-07-22T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/17069/6796500,"Clark, S. 2011. Phrantela conica. The IUCN Red List of Threatened Species 2011: e.T17069A6796500. Accessed on 26 June 2026.",Phrantela conica,,VU,Unknown,,,60,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",17069,self,True,False,VU
