taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
22724585,118472254,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22724585/118472254,BirdLife International 2017. Otus moheliensis. The IUCN Red List of Threatened Species 2017: e.T22724585A118472254. Accessed on 24 June 2026.,Otus moheliensis,Moheli Scops-owl,EN,Decreasing,260,21,250,species,,[],AVES,BIRDS,,Birds,True,False,EN,43.73219720308658,-12.325059467747487,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724585,self,205.96915433991708,205.96915433991708,205.96915433991708,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2017,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2017. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724592,154218249,2019-07-11T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22724592/154218249,BirdLife International 2019. Cranioleuca henricae. The IUCN Red List of Threatened Species 2019: e.T22724592A154218249. Accessed on 24 June 2026.,Cranioleuca henricae,Bolivian Spinetail,VU,Decreasing,1500,,12800,species,,[],AVES,BIRDS,,Birds,True,False,VU,-68.76161037892757,-15.670898424731668,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22724592,self,1380.9819230276862,1380.9819230276862,1380.9819230276862,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724596,191197192,2021-07-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22724596/191197192,BirdLife International 2021. Atlapetes melanopsis. The IUCN Red List of Threatened Species 2021: e.T22724596A191197192. Accessed on 24 June 2026.,Atlapetes melanopsis,Black-spectacled Brushfinch,NT,Decreasing,1500-7000,,11100,species,,[],AVES,BIRDS,,Birds,True,False,NT,-74.76544499759844,-11.805387741720235,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22724596,self,4228.401486751011,4228.401486751011,4228.401486751011,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724604,277306633,2025-03-25T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22724604/277306633,BirdLife International 2025. Glaucidium nubicola. The IUCN Red List of Threatened Species 2025: e.T22724604A277306633. Accessed on 24 June 2026.,Glaucidium nubicola,Cloud-forest Pygmy-owl,VU,Decreasing,"1900-22500,2500-9999",,86500,species,,[],AVES,BIRDS,,Birds,True,False,VU,-76.43899056023571,3.9681525971408944,range_polygon,1,1,12,1,12,200,1.0,1,Extant,1,Resident,22724604,self,20899.321188273843,20899.321188273843,20899.321188273843,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2003,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2003. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724628,178093414,2020-06-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22724628/178093414,BirdLife International 2021. Grallaria ridgelyi. The IUCN Red List of Threatened Species 2021: e.T22724628A178093414. Accessed on 24 June 2026.,Grallaria ridgelyi,Jocotoco Antpitta,EN,Decreasing,480-600,252,1300,species,,[],AVES,BIRDS,,Birds,True,False,EN,-79.10015607671971,-4.4323425246521735,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22724628,self,109.59455681731941,109.59455681731941,109.59455681731941,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724659,132176387,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22724659/132176387,BirdLife International 2018. Leptodon forbesi. The IUCN Red List of Threatened Species 2018: e.T22724659A132176387. Accessed on 24 June 2026.,Leptodon forbesi,White-collared Kite,EN,Decreasing,250-999,,90100,species,,[],AVES,BIRDS,,Birds,True,False,EN,-35.991811927082374,-8.944842140248777,range_polygon,1,1,29,1,29,200,1.0,1,Extant,1,Resident,22724659,self,52884.403898068136,52884.403898068136,52884.403898068136,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724673,153660526,2019-07-02T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22724673/153660526,BirdLife International 2019. Xanthopsar flavus. The IUCN Red List of Threatened Species 2019: e.T22724673A153660526. Accessed on 24 June 2026.,Xanthopsar flavus,Saffron-cowled Blackbird,EN,Decreasing,1500-7000,,828000,species,,[],AVES,BIRDS,,Birds,True,False,EN,-59.03359493561139,-33.155853261686346,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22724673,self,284862.9028122338,284862.9028122338,284862.9028122338,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724703,132029835,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22724703/132029835,BirdLife International 2018. Guaruba guarouba. The IUCN Red List of Threatened Species 2018: e.T22724703A132029835. Accessed on 24 June 2026.,Guaruba guarouba,Golden Parakeet,VU,Decreasing,6600-13400,,498000,species,,[],AVES,BIRDS,,Birds,True,False,VU,-56.652142281335784,-4.675043102899414,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724703,self,260790.41462463743,260790.41462463743,260790.41462463743,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724718,191346979,2020-11-30T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22724718/191346979,BirdLife International 2021. Asthenes usheri. The IUCN Red List of Threatened Species 2021: e.T22724718A191346979. Accessed on 24 June 2026.,Asthenes usheri,White-tailed Canastero,NT,Decreasing,2500-9999,,9700,species,,[],AVES,BIRDS,,Birds,True,False,NT,-73.42414095991111,-14.127121242848476,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724718,self,9233.083498995744,9233.083498995744,9233.083498995744,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724722,154166892,2021-08-03T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22724722/154166892,BirdLife International 2021. Molothrus armenti. The IUCN Red List of Threatened Species 2021: e.T22724722A154166892. Accessed on 24 June 2026.,Molothrus armenti,Bronze-brown Cowbird,NT,Decreasing,2500-9999,,13300,species,,[],AVES,BIRDS,,Birds,True,False,NT,-74.77229258262268,10.839664367920196,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,22724722,self,5007.8917107176085,5007.8917107176085,5007.8917107176085,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724748,178118227,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22724748/178118227,BirdLife International 2020. Cyrtonyx sallei. The IUCN Red List of Threatened Species 2020: e.T22724748A178118227. Accessed on 24 June 2026.,Cyrtonyx sallei,Spot-breasted Quail,NT,Decreasing,,,120000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-98.00055592541081,17.196635312052496,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724748,self,91698.8996699363,91698.8996699363,91698.8996699363,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724754,223084666,2023-02-20T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22724754/223084666,BirdLife International 2023. Otus beccarii. The IUCN Red List of Threatened Species 2023: e.T22724754A223084666. Accessed on 24 June 2026.,Otus beccarii,Biak Scops-owl,NT,Decreasing,"15000-45000, 15000-20000",,3600,species,,[],AVES,BIRDS,,Birds,True,False,NT,135.8924855265321,-0.9377296809607681,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724754,self,2530.5256428511925,2530.5256428511925,2530.5256428511925,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2000,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2000. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724784,216801160,2022-05-03T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22724784/216801160,BirdLife International 2022. Phibalura boliviana. The IUCN Red List of Threatened Species 2022: e.T22724784A216801160. Accessed on 24 June 2026.,Phibalura boliviana,Apolo Cotinga,EN,Decreasing,400-530,984,1600,species,,[],AVES,BIRDS,,Birds,True,False,EN,-68.43200528732439,-14.767477820288581,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22724784,self,652.6379385320798,652.6379385320798,652.6379385320798,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724802,153768531,2020-07-15T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22724802/153768531,BirdLife International 2020. Setophaga flavescens. The IUCN Red List of Threatened Species 2020: e.T22724802A153768531. Accessed on 24 June 2026.,Setophaga flavescens,Bahama Warbler,EN,Decreasing,500-1200,,13800,species,,[],AVES,BIRDS,,Birds,True,False,EN,-78.33629399972406,26.648101793341787,range_polygon,1,1,83,1,83,200,1.0,1,Extant,1,Resident,22724802,self,2542.6732217420895,2542.6732217420895,2542.6732217420895,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724813,154428817,2020-04-02T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22724813/154428817,BirdLife International 2021. Psittacus erithacus. The IUCN Red List of Threatened Species 2021: e.T22724813A154428817. Accessed on 24 June 2026.,Psittacus erithacus,Grey Parrot,EN,Decreasing,,,4460000,species,,[],AVES,BIRDS,,Birds,True,False,EN,18.66940357018552,0.038177811257986034,range_polygon,1,1,115,1,115,200,1.0,1,Extant,1,Resident,22724813,self,2732727.7636946994,2732727.7636946994,2732727.7636946994,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724836,183801134,2020-09-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22724836/183801134,BirdLife International 2020. Melanitta fusca. The IUCN Red List of Threatened Species 2020: e.T22724836A183801134. Accessed on 24 June 2026.,Melanitta fusca,Velvet Scoter,VU,Decreasing,141000-268000,,9340000,species,,[],AVES,BIRDS,,Birds,True,False,VU,68.65154625056768,62.3129043240169,range_polygon,1,1,708,2,703,200,0.9966929435489125,1,Extant,2,Breeding,22724836,self,5121783.185471544,5104845.159346959,5104845.159346959,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2013,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2013. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724868,224024664,2022-11-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22724868/224024664,BirdLife International 2023. Sipia palliata. The IUCN Red List of Threatened Species 2023: e.T22724868A224024664. Accessed on 24 June 2026.,Sipia palliata,Magdalena Antbird,NT,Decreasing,,,244000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-74.36381065512757,7.1741582888799185,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,22724868,self,54656.6219165268,54656.6219165268,54656.6219165268,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724893,223241441,2022-11-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22724893/223241441,BirdLife International 2023. Arremon basilicus. The IUCN Red List of Threatened Species 2023: e.T22724893A223241441. Accessed on 24 June 2026.,Arremon basilicus,Sierra Nevada Brushfinch,NT,Stable,10000-19999,7128,8200,species,,[],AVES,BIRDS,,Birds,True,False,NT,-73.36495951139779,10.751161588446916,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724893,self,6168.136475201392,6168.136475201392,6168.136475201392,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724917,234109323,2023-05-03T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22724917/234109323,BirdLife International 2023. Arremon phygas. The IUCN Red List of Threatened Species 2023: e.T22724917A234109323. Accessed on 24 June 2026.,Arremon phygas,Paria Brushfinch,VU,Decreasing,,,7060,species,,[],AVES,BIRDS,,Birds,True,False,VU,-63.40261657298983,10.104318753929334,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,22724917,self,1566.674043510693,1566.674043510693,1566.674043510693,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22724980,179322914,2021-01-19T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22724980/179322914,BirdLife International 2021. Mentocrex beankaensis. The IUCN Red List of Threatened Species 2021: e.T22724980A179322914. Accessed on 24 June 2026.,Mentocrex beankaensis,Tsingy Forest Rail,VU,Decreasing,2500-9999,,5400,species,,[],AVES,BIRDS,,Birds,True,False,VU,44.77093080801279,-18.714912032680996,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22724980,self,3729.324084307109,3729.324084307109,3729.324084307109,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2013,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2013. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725006,183255774,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22725006/183255774,BirdLife International 2020. Argusianus argus. The IUCN Red List of Threatened Species 2020: e.T22725006A183255774. Accessed on 24 June 2026.,Argusianus argus,Great Argus,VU,Decreasing,,,3430000,species,,[],AVES,BIRDS,,Birds,True,False,VU,114.76090388679506,1.4223022439133468,range_polygon,1,1,66,1,66,200,1.0,1,Extant,1,Resident,22725006,self,1354769.9196764552,1354769.9196764552,1354769.9196764552,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725033,181360276,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22725033/181360276,BirdLife International 2020. Charadrius nivosus. The IUCN Red List of Threatened Species 2020: e.T22725033A181360276. Accessed on 24 June 2026.,Charadrius nivosus,Snowy Plover,NT,Decreasing,24000-31000,,39300000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-69.75670500256066,-22.593782744906584,range_polygon,1,2,336,6,10,200,0.5223588279657905,1,Extant,1,Resident,22725033,self,603880.2078512356,315442.1576049094,315442.1576049094,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725033,181360276,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22725033/181360276,BirdLife International 2020. Charadrius nivosus. The IUCN Red List of Threatened Species 2020: e.T22725033A181360276. Accessed on 24 June 2026.,Charadrius nivosus,Snowy Plover,NT,Decreasing,24000-31000,,39300000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-84.87965697112529,30.335314403318115,range_polygon,2,2,336,6,304,200,0.25206115669606427,1,Extant,1,Resident,22725033,self,603880.2078512356,152214.74369684217,152214.74369684217,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725062,266653972,2024-12-17T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22725062/266653972,BirdLife International 2025. Otus nigrorum. The IUCN Red List of Threatened Species 2025: e.T22725062A266653972. Accessed on 24 June 2026.,Otus nigrorum,Visayan Scops-owl,NT,Decreasing,2500-9999,,41100,species,,[],AVES,BIRDS,,Birds,True,False,NT,122.57910931721877,11.181305873641312,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22725062,self,24365.257648984334,24365.257648984334,24365.257648984334,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725080,218108905,2022-06-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22725080/218108905,BirdLife International 2022. Ramphiculus mangoliensis. The IUCN Red List of Threatened Species 2022: e.T22725080A218108905. Accessed on 24 June 2026.,Ramphiculus mangoliensis,Sula Fruit-dove,NT,Decreasing,,,6100,species,,[],AVES,BIRDS,,Birds,True,False,NT,125.06189814452182,-1.8308346928282628,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,22725080,self,3796.2024432808785,3796.2024432808785,3796.2024432808785,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725127,233595800,2023-07-12T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22725127/233595800,BirdLife International 2023. Ninox rotiensis. The IUCN Red List of Threatened Species 2023: e.T22725127A233595800. Accessed on 24 June 2026.,Ninox rotiensis,Rote Boobook,NT,Decreasing,500-5000,"400-1600,400-800",1960,species,,[],AVES,BIRDS,,Birds,True,False,NT,123.132129599573,-10.72253254972022,range_polygon,1,1,20,1,20,200,1.0,1,Extant,1,Resident,22725127,self,1248.5009150468368,1248.5009150468368,1248.5009150468368,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725463,211136059,2021-11-23T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22725463/211136059,BirdLife International 2022. Coua pyropyga. The IUCN Red List of Threatened Species 2022: e.T22725463A211136059. Accessed on 24 June 2026.,Coua pyropyga,Chestnut-vented Coua,NT,Decreasing,,,89000,species,,[],AVES,BIRDS,,Birds,True,False,NT,44.513413647855764,-22.723992007747782,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22725463,self,26157.31464459306,26157.31464459306,26157.31464459306,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725493,118437516,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22725493/118437516,BirdLife International 2017. Ninox spilonotus. The IUCN Red List of Threatened Species 2017: e.T22725493A118437516. Accessed on 24 June 2026.,Ninox spilonotus,Romblon Boobook,EN,Decreasing,250-999,,3500,species,,[],AVES,BIRDS,,Birds,True,False,EN,122.59337533179388,12.376697995358098,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22725493,self,1158.8250723844296,1158.8250723844296,1158.8250723844296,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725499,271303919,2024-11-21T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22725499/271303919,BirdLife International 2025. Ninox reyi. The IUCN Red List of Threatened Species 2025: e.T22725499A271303919. Accessed on 24 June 2026.,Ninox reyi,Sulu Boobook,VU,Decreasing,2500-7500,,9100,species,,[],AVES,BIRDS,,Birds,True,False,VU,121.15410776704408,5.974544995582388,range_polygon,1,1,58,1,58,200,1.0,1,Extant,1,Resident,22725499,self,1735.2777474772954,1735.2777474772954,1735.2777474772954,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2013,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2013. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22725505,208960267,2021-10-11T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22725505/208960267,BirdLife International 2022. Ninox rumseyi. The IUCN Red List of Threatened Species 2022: e.T22725505A208960267. Accessed on 24 June 2026.,Ninox rumseyi,Cebu Boobook,VU,Stable,250-999,,6600,species,,[],AVES,BIRDS,,Birds,True,False,VU,123.71670499886848,10.310530929815789,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22725505,self,4432.111849421566,4432.111849421566,4432.111849421566,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
