taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
170184,263072025,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170184/263072025,"Mann, B.Q. & Parker, D. 2025. Polysteganus praeorbitalis. The IUCN Red List of Threatened Species 2025: e.T170184A263072025. Accessed on 26 June 2026.",Polysteganus praeorbitalis,Scotsman Seabream,VU,Stable,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),170184,self,True,False,VU
170194,263072055,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170194/263072055,"Mann, B.Q. & Parker, D. 2025. Chrysoblephus anglicus. The IUCN Red List of Threatened Species 2025: e.T170194A263072055. Accessed on 26 June 2026.",Chrysoblephus anglicus,Englishman Seabream,NT,Stable,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),170194,self,True,False,NT
170199,1292034,2009-12-04T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/170199/1292034,"Iwatsuki, Y. & Carpenter, K.E. 2014. Acanthopagrus sivicolus. The IUCN Red List of Threatened Species 2014: e.T170199A1292034. Accessed on 24 June 2026.",Acanthopagrus sivicolus,Okinawa Seabream,VU,Decreasing,,1628,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),170199,self,True,False,VU
170200,263072065,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170200/263072065,"Wilhelm, M.R., Winkler, A.C., Mann, B.Q. & Potts, W.M. 2025. Lithognathus aureti. The IUCN Red List of Threatened Species 2025: e.T170200A263072065. Accessed on 26 June 2026.",Lithognathus aureti,West Coast Steenbras,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),170200,self,True,False,EN
170204,263072070,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170204/263072070,"Murray, T.S. & Mann, B.Q. 2025. Cymatoceps nasutus. The IUCN Red List of Threatened Species 2025: e.T170204A263072070. Accessed on 26 June 2026.",Cymatoceps nasutus,Black Musselcracker,VU,Increasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),170204,self,True,False,VU
170206,263072090,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170206/263072090,"Mann, B.Q., Parker, D. & Bernard, A.T.F. 2025. Polysteganus undulosus. The IUCN Red List of Threatened Species 2025: e.T170206A263072090. Accessed on 26 June 2026.",Polysteganus undulosus,Seventy-four Seabream,EN,Increasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),170206,self,True,False,EN
170225,263072045,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170225/263072045,"Attwood, C.G. & Mann, B.Q. 2025. Rhabdosargus globiceps. The IUCN Red List of Threatened Species 2025: e.T170225A263072045. Accessed on 26 June 2026.",Rhabdosargus globiceps,White Stumpnose,VU,Increasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),170225,self,True,False,VU
170226,263072050,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170226/263072050,"Mann, B.Q. & Potts, W.M. 2025. Sparodon durbanensis. The IUCN Red List of Threatened Species 2025: e.T170226A263072050. Accessed on 26 June 2026.",Sparodon durbanensis,Musselcracker Seabream,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),170226,self,True,False,NT
170244,1300216,2009-08-17T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/170244/1300216,"Carpenter, K.E. & Russell, B. 2014. Pagellus bogaraveo. The IUCN Red List of Threatened Species 2014: e.T170244A1300216. Accessed on 26 June 2026.",Pagellus bogaraveo,Blackspot Seabream,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),170244,self,True,False,NT
170245,1300534,2009-08-17T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/170245/1300534,"Carpenter, K.E. & Russell, B. 2014. Dentex dentex. The IUCN Red List of Threatened Species 2014: e.T170245A1300534. Accessed on 26 June 2026.",Dentex dentex,Common Dentex,VU,Unknown,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),170245,self,True,False,VU
170247,263072015,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170247/263072015,"Mann, B.Q. & Kerwath, S.E. 2025. Petrus rupestris. The IUCN Red List of Threatened Species 2025: e.T170247A263072015. Accessed on 26 June 2026.",Petrus rupestris,Red Steenbras,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,CR,Fishes (not comprehensive),170247,self,True,False,CR
170256,263072035,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/170256/263072035,"Attwood, C.G. & Mann, B.Q. 2025. Chrysoblephus gibbiceps. The IUCN Red List of Threatened Species 2025: e.T170256A263072035. Accessed on 26 June 2026.",Chrysoblephus gibbiceps,Red Stumpnose Seabream,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),170256,self,True,False,EN
170314,46936155,2021-05-10T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170314/46936155,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B. & Schratwieser, J. 2022. Makaira nigricans. The IUCN Red List of Threatened Species 2022: e.T170314A46936155. Accessed on 26 June 2026.",Makaira nigricans,Blue Marlin,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),170314,self,True,False,VU
170316,46647677,2022-11-10T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170316/46647677,"Collette, B.B., Di Natale, A. & Pollard, D.A. 2023. Scomberomorus commerson. The IUCN Red List of Threatened Species 2023: e.T170316A46647677. Accessed on 26 June 2026.",Scomberomorus commerson,Narrow-barred Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),170316,self,True,False,NT
170318,170085723,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170318/170085723,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger brachysoma. The IUCN Red List of Threatened Species 2023: e.T170318A170085723. Accessed on 26 June 2026.",Rastrelliger brachysoma,Short Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),170318,self,True,False,VU
170324,170086625,2022-03-01T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/170324/170086625,"Collette, B.B. & Pollard, D.A. 2023. Rastrelliger faughni. The IUCN Red List of Threatened Species 2023: e.T170324A170086625. Accessed on 26 June 2026.",Rastrelliger faughni,Island Mackerel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),170324,self,True,False,VU
170338,46649664,2021-05-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/170338/46649664,"Collette, B.B., Di Natale, A., Fox, W., Graves, J., Juan Jorda, M., Pohlot, B., Restrepo, V. & Schratwieser, J. 2022. Istiophorus platypterus. The IUCN Red List of Threatened Species 2022: e.T170338A46649664. Accessed on 26 June 2026.",Istiophorus platypterus,Sailfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,VU,Fishes (not comprehensive),170338,self,True,False,VU
170341,170087840,2021-01-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/170341/170087840,"Collette, B.B., Boustany, A., Fox, W., Graves, J., Juan Jorda, M. & Restrepo, V. 2021. Thunnus orientalis. The IUCN Red List of Threatened Species 2021: e.T170341A170087840. Accessed on 26 June 2026.",Thunnus orientalis,Pacific Bluefin Tuna,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),170341,self,True,False,NT
170346,170088828,2022-06-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/170346/170088828,"Collette, B.B. & Chang, S.-K. 2023. Scomberomorus sinensis. The IUCN Red List of Threatened Species 2023: e.T170346A170088828. Accessed on 24 June 2026.",Scomberomorus sinensis,Chinese Seerfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),170346,self,True,False,NT
170356,170090130,2022-10-19T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/170356/170090130,"Collette, B.B. & Chang, S.-K. 2023. Scomberomorus niphonius. The IUCN Red List of Threatened Species 2023: e.T170356A170090130. Accessed on 26 June 2026.",Scomberomorus niphonius,Japanese Spanish Mackerel,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,TUNAS_BILLFISHES_SWORDFISH,NT,Fishes (not comprehensive),170356,self,True,False,NT
181662,137326681,2021-05-03T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/181662/137326681,"Freyhof, J. & Ford, M. 2022. Salmo akairos. The IUCN Red List of Threatened Species 2022: e.T181662A137326681. Accessed on 24 June 2026.",Salmo akairos,Lake Ifni Trout,VU,Unknown,,30,32,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),181662,self,True,False,VU
183155,176495218,2018-11-08T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/183155/176495218,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla mossambica (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T183155A176495218. Accessed on 24 June 2026.",Anguilla mossambica,African Longfin Eel,NT,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,NT,Fishes (not comprehensive),183155,self,True,False,NT
183395,217447046,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/183395/217447046,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Brachygenys jessiae. The IUCN Red List of Threatened Species 2023: e.T183395A217447046. Accessed on 26 June 2026.",Brachygenys jessiae,Black-striped Salema,VU,Decreasing,,500-2000,43040,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),183395,self,True,False,VU
183433,8112889,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183433/8112889,"Allen, G., Edgar, G., Choat, J.H. 2010. Halichoeres salmofasciatus. The IUCN Red List of Threatened Species 2010: e.T183433A8112889. Accessed on 26 June 2026.",Halichoeres salmofasciatus,,VU,Unknown,,20,1000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183433,self,True,False,VU
183473,8119480,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183473/8119480,"Allen, G., Victor, B., Pollard, D., Cabanban, A. 2010. Thalassoma virens. The IUCN Red List of Threatened Species 2010: e.T183473A8119480. Accessed on 26 June 2026.",Thalassoma virens,Emerald wrasse,VU,Unknown,,20,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183473,self,True,False,VU
183519,8127170,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183519/8127170,"Allen, G., Edgar, G., Rocha, L., Min, L. 2010. Halichoeres malpelo. The IUCN Red List of Threatened Species 2010: e.T183519A8127170. Accessed on 26 June 2026.",Halichoeres malpelo,Malpelo wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183519,self,True,False,VU
183582,8139248,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183582/8139248,"Allen, G., Edgar, G., Min, L. 2010. Halichoeres discolor. The IUCN Red List of Threatened Species 2010: e.T183582A8139248. Accessed on 26 June 2026.",Halichoeres discolor,Cocos wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183582,self,True,False,VU
183625,8146890,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183625/8146890,"Allen, G., Rocha, L. 2010. Halichoeres insularis. The IUCN Red List of Threatened Species 2010: e.T183625A8146890. Accessed on 26 June 2026.",Halichoeres insularis,Socorro wrasse,VU,Unknown,,20,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183625,self,True,False,VU
183682,130934237,2019-10-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/183682/130934237,"Chao, L. & Espinosa-Perez, H. 2021. Cynoscion othonopterus. The IUCN Red List of Threatened Species 2021: e.T183682A130934237. Accessed on 26 June 2026.",Cynoscion othonopterus,Gulf Corvina,VU,Decreasing,,1316,78631,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),183682,self,True,False,VU
183690,217447911,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/183690/217447911,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Xenichthys agassizii. The IUCN Red List of Threatened Species 2023: e.T183690A217447911. Accessed on 26 June 2026.",Xenichthys agassizii,White Salema,VU,Decreasing,,500-2000,57867,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),183690,self,True,False,VU
183703,85698513,2007-05-25T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/183703/85698513,"Allen, G., Edgar, G. 2015. Thalassoma robertsoni. The IUCN Red List of Threatened Species 2015: e.T183703A85698513. Accessed on 26 June 2026.",Thalassoma robertsoni,,VU,Stable,,10,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183703,self,True,False,VU
183739,85698736,2007-05-25T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/183739/85698736,"Allen, G., Victor, B., Rocha, L. 2015. Xyrichtys wellingtoni. The IUCN Red List of Threatened Species 2015: e.T183739A85698736. Accessed on 26 June 2026.",Xyrichtys wellingtoni,,VU,Unknown,,10,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183739,self,True,False,VU
183771,8174095,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183771/8174095,"Allen, G., Edgar, G. 2010. Halichoeres adustus. The IUCN Red List of Threatened Species 2010: e.T183771A8174095. Accessed on 26 June 2026.",Halichoeres adustus,Black wrasse,VU,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),183771,self,True,False,VU
183826,8183733,2007-05-22T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183826/8183733,"McCosker, J., Béarez, P. 2010. Paraletharchus opercularis. The IUCN Red List of Threatened Species 2010: e.T183826A8183733. Accessed on 26 June 2026.",Paraletharchus opercularis,Pouch snake eel,VU,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),183826,self,True,False,VU
183962,8207094,2007-05-23T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/183962/8207094,"McCosker, J., Béarez, P., and Lea, B. 2010. Pisodonophis daspilotus. The IUCN Red List of Threatened Species 2010: e.T183962A8207094. Accessed on 26 June 2026.",Pisodonophis daspilotus,Blunt-toothed snake eel,NT,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,NT,Fishes (not comprehensive),183962,self,True,False,NT
187392,8522703,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187392/8522703,"Choat, J.H. & Pollard, D. 2010. Coris bulbifrons. The IUCN Red List of Threatened Species 2010: e.T187392A8522703. Accessed on 26 June 2026.",Coris bulbifrons,Doubleheader,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187392,self,True,False,VU
187425,8532529,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187425/8532529,"Russell, B. & Pollard, D. 2010. Conniella apterygia. The IUCN Red List of Threatened Species 2010: e.T187425A8532529. Accessed on 26 June 2026.",Conniella apterygia,Mutant wrasse,VU,Unknown,,900-1000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187425,self,True,False,VU
187435,46944387,2015-08-03T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/187435/46944387,"Rocha, L.A. 2015. Halichoeres socialis. The IUCN Red List of Threatened Species 2015: e.T187435A46944387. Accessed on 26 June 2026.",Halichoeres socialis,Social Wrasse,EN,Unknown,,24,203,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),187435,self,True,False,EN
187479,8547027,2008-07-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187479/8547027,"Choat, J.H. & Pollard, D. 2010. Tautoga onitis. The IUCN Red List of Threatened Species 2010: e.T187479A8547027. Accessed on 26 June 2026.",Tautoga onitis,Black-fish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187479,self,True,False,VU
187495,8551178,2008-07-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187495/8551178,"Russell, B., Afonso, P. & Pollard, D. 2010. Bodianus scrofa. The IUCN Red List of Threatened Species 2010: e.T187495A8551178. Accessed on 26 June 2026.",Bodianus scrofa,Barred Hogfish,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187495,self,True,False,VU
187506,8553413,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187506/8553413,"Russell, B., Choat, H., Pollard, D. & Fairclough, D. 2010. Bodianus frenchii. The IUCN Red List of Threatened Species 2010: e.T187506A8553413. Accessed on 26 June 2026.",Bodianus frenchii,Foxfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),187506,self,True,False,NT
187520,8556943,2008-03-12T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/187520/8556943,"Choat, J.H., Gillanders, B. & Pollard, D. 2010. Achoerodus gouldii. The IUCN Red List of Threatened Species 2010: e.T187520A8556943. Accessed on 26 June 2026.",Achoerodus gouldii,Western Blue Groper,VU,Decreasing,,100000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187520,self,True,False,VU
187572,8572139,2008-03-12T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/187572/8572139,"Choat, J.H. & Pollard, D. 2010. Achoerodus viridis. The IUCN Red List of Threatened Species 2010: e.T187572A8572139. Accessed on 26 June 2026.",Achoerodus viridis,Eastern Blue Groper,NT,Stable,,,64000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),187572,self,True,False,NT
187608,1826968,2014-01-06T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/187608/1826968,"Rocha, L.A., Collette, B.B., Grubbs, D., Pezold, F., Simons, J., Caruso, J., Carlson, J., McEachran, J.D., Brenner, J., Tornabene, L., Chakrabarty, P., Robertson, R., Claro, R., Carpenter, K.E., Vega-Cendejas, M., Camarena-Luhrs, T., Espinosa-Perez, H., Jelks, H., Williams, J. & Craig, M.T. 2015. Halichoeres burekae. The IUCN Red List of Threatened Species 2015: e.T187608A1826968. Accessed on 26 June 2026.",Halichoeres burekae,Mardi Gras Wrasse,EN,Unknown,,275,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),187608,self,True,False,EN
187654,8591882,2008-06-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187654/8591882,"Pollard, D. & Choat, J.H. 2010. Labrus viridis. The IUCN Red List of Threatened Species 2010: e.T187654A8591882. Accessed on 26 June 2026.",Labrus viridis,Green Wrasse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),187654,self,True,False,VU
188631,22605180,2012-06-23T01:00:00.000+01:00,2013,https://www.iucnredlist.org/species/188631/22605180,"Hogan, Z. & Jensen, O. 2013. Hucho taimen. The IUCN Red List of Threatened Species 2013: e.T188631A22605180. Accessed on 24 June 2026.",Hucho taimen,Siberian Taimen,VU,Decreasing,,,11959360,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),188631,self,True,False,VU
190138,1941553,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/190138/1941553,"Lindeman, K., Anderson, W., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A. & Sedberry, G. 2016. Rhomboplites aurorubens. The IUCN Red List of Threatened Species 2016: e.T190138A1941553. Accessed on 26 June 2026.",Rhomboplites aurorubens,Vermilion Snapper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),190138,self,True,False,VU
190711,17796625,2009-09-16T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190711/17796625,"Choat, J.H., Carpenter, K.E., Clements, K.D., Rocha, L.A., Russell, B., Myers, R., Lazuardi, M.E., Muljadi, A., Pardede, S. & Rahardjo, P. 2012. Chlorurus bowersi. The IUCN Red List of Threatened Species 2012: e.T190711A17796625. Accessed on 26 June 2026.",Chlorurus bowersi,Bower's Parrotfish,NT,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),190711,self,True,False,NT
190748,17786694,2008-06-13T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190748/17786694,"Padovani-Ferreira, B., Floeter, S., Rocha, L.A., Ferreira, C.E., Francini-Filho, R., Moura, R., Gaspar, A.L. & Feitosa, C. 2012. Scarus trispinosus. The IUCN Red List of Threatened Species 2012: e.T190748A17786694. Accessed on 26 June 2026.",Scarus trispinosus,Greenback Parrotfish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),190748,self,True,False,EN
190761,17775293,2009-09-18T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190761/17775293,"Myers, R., Choat, J.H., Russell, B., Clements, K.D., Rocha, L.A., Lazuardi, M.E., Muljadi, A., Pardede, S. & Rahardjo, P. 2012. Scarus hypselopterus. The IUCN Red List of Threatened Species 2012: e.T190761A17775293. Accessed on 26 June 2026.",Scarus hypselopterus,Yellow-tail Parrotfish,NT,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),190761,self,True,False,NT
191108,129638652,2020-11-08T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/191108/129638652,"Pike, C., Casselman, J., Crook, V., DeLucia, M.-B., Jacoby, D. & Gollock, M. 2023. Anguilla rostrata. The IUCN Red List of Threatened Species 2023: e.T191108A129638652. Accessed on 24 June 2026.",Anguilla rostrata,American Eel,EN,Stable,,,,species,,[],ACTINOPTERYGII,EELS,EN,Fishes (not comprehensive),191108,self,True,False,EN
194344,2317059,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/194344/2317059,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M. 2016. Lutjanus synagris. The IUCN Red List of Threatened Species 2016: e.T194344A2317059. Accessed on 26 June 2026.",Lutjanus synagris,Lane Snapper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),194344,self,True,False,NT
194365,115334224,2015-08-10T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/194365/115334224,"Anderson, W., Claro, R., Cowan, J., Lindeman, K., Padovani-Ferreira, B. & Rocha, L.A. 2015. Lutjanus campechanus (errata version published in 2017). The IUCN Red List of Threatened Species 2015: e.T194365A115334224. Accessed on 26 June 2026.",Lutjanus campechanus,Red Snapper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),194365,self,True,False,VU
194413,2333329,2013-05-16T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/194413/2333329,"de Morais, L., Sidibé, A, Sylla, M., Camara, K., Carpenter, K.E., Djiman, R., Nunoo, F., Sagna, A., Williams, A.B., Montiero, V., Lindeman, K. & Quartey, R. 2015. Brachydeuterus auritus. The IUCN Red List of Threatened Species 2015: e.T194413A2333329. Accessed on 26 June 2026.",Brachydeuterus auritus,Bigeye Grunt,NT,Unknown,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),194413,self,True,False,NT
195100,54909767,2016-09-27T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/195100/54909767,"Wei, J., Estalles, M., Pollom, R. & Luzzatto, D. 2017. Hippocampus patagonicus. The IUCN Red List of Threatened Species 2017: e.T195100A54909767. Accessed on 26 June 2026.",Hippocampus patagonicus,Patagonian Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),195100,self,True,False,VU
195340,2380934,2023-06-28T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/195340/2380934,"Freyhof, J. 2024. Coregonus vessicus. The IUCN Red List of Threatened Species 2024: e.T195340A2380934. Accessed on 24 June 2026.",Coregonus vessicus,Beloye Cisco,CR,Decreasing,,1128,1138,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),195340,self,True,False,CR
195409,145206345,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/195409/145206345,"Bertoncini, A.A., Aguilar-Perera, A., Barreiros, J., Craig, M.T., Ferreira, B. & Koenig, C. 2018. Epinephelus itajara (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T195409A145206345. Accessed on 26 June 2026.",Epinephelus itajara,Atlantic Goliath Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),195409,self,True,False,VU
195502,154801652,2018-11-06T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/195502/154801652,"Pike, C., Crook, V. & Gollock, M. 2019. Anguilla australis (errata version published in 2019). The IUCN Red List of Threatened Species 2019: e.T195502A154801652. Accessed on 24 June 2026.",Anguilla australis,Shortfin Eel,NT,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,NT,Fishes (not comprehensive),195502,self,True,False,NT
