taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
114823717,114823743,2018-07-23T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/114823717/114823743,"Larson, H., Watanabe, K., Taniguchi, Y. & Mukai, T. 2019. Eviota ocellifer. The IUCN Red List of Threatened Species 2019: e.T114823717A114823743. Accessed on 24 June 2026.",Eviota ocellifer,ウラウチイソハゼ,CR,Decreasing,,8,"0.3-8,8",species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),114823717,self,True,False,CR
115696622,115696628,2020-09-12T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/115696622/115696628,"Dulvy, N.K., Kyne, P.M., Finucci, B. & White, W.T. 2020. Carcharhinus obsoletus. The IUCN Red List of Threatened Species 2020: e.T115696622A115696628. Accessed on 24 June 2026.",Carcharhinus obsoletus,Lost Shark,CR,Unknown,0-49,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),115696622,self,True,False,CR
116855963,116856055,2020-05-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/116855963/116856055,"Sherman, C.S., Bin Ali, A., Bineesh, K.K., Derrick, D., Dharmadi, Fahmi, Fernando, D., Haque, A.B., Maung, A., Seyha, L., Tanay, D., Utzurrum, J.A.T., Vo, V.Q. & Yuneni, R.R. 2021. Telatrygon biasa. The IUCN Red List of Threatened Species 2021: e.T116855963A116856055. Accessed on 24 June 2026.",Telatrygon biasa,Indonesian Sharpnose Ray,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),116855963,self,True,False,VU
116880357,116880434,2017-07-31T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/116880357/116880434,"Acero, A., Tavera, J., Charvet, P., Lasso-Alcalá, O., Mejía-Falla, P.A., Navia, A.F. & Rincon, G. 2019. Squatina david. The IUCN Red List of Threatened Species 2019: e.T116880357A116880434. Accessed on 24 June 2026.",Squatina david,David's Angelshark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),116880357,self,True,False,NT
117043864,117044277,2018-06-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117043864/117044277,"Larson, H. 2020. Coryogalops ocheticus. The IUCN Red List of Threatened Species 2020: e.T117043864A117044277. Accessed on 29 June 2026.",Coryogalops ocheticus,,EN,Unknown,,,500,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),117043864,self,True,False,EN
117044000,117044307,2018-06-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117044000/117044307,"Larson, H. 2020. Eviota indica. The IUCN Red List of Threatened Species 2020: e.T117044000A117044307. Accessed on 29 June 2026.",Eviota indica,Indian Dwarfgoby,NT,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),117044000,self,True,False,NT
118360372,118360410,2016-11-22T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/118360372/118360410,"Choat, J.H., Gaspar, A.L., Samoilys, M. & Myers, R.F. 2018. Plectropomus marisrubri. The IUCN Red List of Threatened Species 2018: e.T118360372A118360410. Accessed on 26 June 2026.",Plectropomus marisrubri,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),118360372,self,True,False,VU
122055033,122055045,2018-03-02T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122055033/122055045,"Mukai, T., Taniguchi, Y. & Watanabe, K. 2019. Acanthogobius insularis. The IUCN Red List of Threatened Species 2019: e.T122055033A122055045. Accessed on 24 June 2026.",Acanthogobius insularis,ミナミアシシロハゼ,EN,Decreasing,,12,678,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),122055033,self,True,False,EN
122055267,122055277,2017-12-08T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122055267/122055277,"Mukai, T., Hasegawa, K. & Kanao, S. 2019. Gymnogobius cylindricus. The IUCN Red List of Threatened Species 2019: e.T122055267A122055277. Accessed on 24 June 2026.",Gymnogobius cylindricus,キセルハゼ,NT,Decreasing,,,29157,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),122055267,self,True,False,NT
122055381,122055407,2018-12-11T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122055381/122055407,"Watanabe, K. & Taniguchi, Y. 2019. Luciogobius ryukyuensis. The IUCN Red List of Threatened Species 2019: e.T122055381A122055407. Accessed on 24 June 2026.",Luciogobius ryukyuensis,ミナミヒメミミズハゼ,NT,Decreasing,,32-2000,36320,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),122055381,self,True,False,NT
122055529,122055544,2018-12-11T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122055529/122055544,"Watanabe, K. & Taniguchi, Y. 2019. Parkraemeria saltator. The IUCN Red List of Threatened Species 2019: e.T122055529A122055544. Accessed on 24 June 2026.",Parkraemeria saltator,ギンポハゼ,NT,Decreasing,,,17000,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),122055529,self,True,False,NT
122055686,122055694,2017-12-08T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122055686/122055694,"Miyazaki, Y., Nakajima, J., Takaku, K. & Taniguchi, Y. 2019. Sillago parvisquamis. The IUCN Red List of Threatened Species 2019: e.T122055686A122055694. Accessed on 24 June 2026.",Sillago parvisquamis,Small-scale Sillago,EN,Decreasing,,184,1559,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),122055686,self,True,False,EN
122904064,123382186,2019-02-13T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/122904064/123382186,"Whiterod, N., Hammer, M., Freeman, R., Raadik, T. & Coleman, R. 2019. Neochanna cleaveri. The IUCN Red List of Threatened Species 2019: e.T122904064A123382186. Accessed on 24 June 2026.",Neochanna cleaveri,Australian Mudfish,EN,Unknown,,312-400,252815,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),122904064,self,True,False,EN
123356310,123356632,2024-04-30T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/123356310/123356632,"Bessell-Browne, P., Tuck, G. & Krueck, N. 2024. Centroberyx affinis. The IUCN Red List of Threatened Species 2024: e.T123356310A123356632. Accessed on 29 June 2026.",Centroberyx affinis,Redfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),123356310,self,True,False,VU
123376622,123424329,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123376622/123424329,"Edgar, G., Last, P.R. & Stuart-Smith, R. 2020. Brachiopsilus dianthus. The IUCN Red List of Threatened Species 2020: e.T123376622A123424329. Accessed on 29 June 2026.",Brachiopsilus dianthus,Pink Handfish,EN,Decreasing,,12,1262,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123376622,self,True,False,EN
123423098,123424339,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123423098/123424339,"Last, P.R., Edgar, G. & Stuart-Smith, R. 2020. Brachiopsilus ziebelli. The IUCN Red List of Threatened Species 2020: e.T123423098A123424339. Accessed on 29 June 2026.",Brachiopsilus ziebelli,Ziebell’s Handfish,CR,Decreasing,,32,5888,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),123423098,self,True,False,CR
123423165,123424344,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123423165/123424344,"Last, P.R., Edgar, G. & Stuart-Smith, R. 2020. Pezichthys amplispinus. The IUCN Red List of Threatened Species 2020: e.T123423165A123424344. Accessed on 29 June 2026.",Pezichthys amplispinus,Cockatoo Handfish,EN,Decreasing,,20-500,6791,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123423165,self,True,False,EN
123423190,123424349,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123423190/123424349,"Last, P.R., Edgar, G. & Stuart-Smith, R. 2020. Pezichthys compressus. The IUCN Red List of Threatened Species 2020: e.T123423190A123424349. Accessed on 29 June 2026.",Pezichthys compressus,Narrowbody Handfish,EN,Decreasing,,8-500,2388,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123423190,self,True,False,EN
123423266,123424369,2018-05-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123423266/123424369,"Last, P.R., Stuart-Smith, R. & Edgar, G. 2020. Sympterichthys moultoni. The IUCN Red List of Threatened Species 2020: e.T123423266A123424369. Accessed on 29 June 2026.",Sympterichthys moultoni,Moulton’s Handfish,EN,Decreasing,,20-500,25394,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123423266,self,True,False,EN
123423510,123424379,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123423510/123424379,"Stuart-Smith, R., Edgar, G. & Last, P.R. 2020. Thymichthys politus. The IUCN Red List of Threatened Species 2020: e.T123423510A123424379. Accessed on 29 June 2026.",Thymichthys politus,Red Handfish,CR,Decreasing,100,8,8,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),123423510,self,True,False,CR
123427946,123494682,2018-06-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123427946/123494682,"Larson, H. 2020. Acentrogobius veliensis. The IUCN Red List of Threatened Species 2020: e.T123427946A123494682. Accessed on 29 June 2026.",Acentrogobius veliensis,,EN,Unknown,,2000,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123427946,self,True,False,EN
123431387,123494727,2018-06-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123431387/123494727,"Larson, H. 2020. Callogobius amikami. The IUCN Red List of Threatened Species 2020: e.T123431387A123494727. Accessed on 29 June 2026.",Callogobius amikami,Clown Goby,EN,Unknown,,1304,4130,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123431387,self,True,False,EN
123433722,123494762,2018-06-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123433722/123494762,"Larson, H. 2020. Drombus dentifer. The IUCN Red List of Threatened Species 2020: e.T123433722A123494762. Accessed on 29 June 2026.",Drombus dentifer,Yellow Drombus,EN,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),123433722,self,True,False,EN
123433971,123494782,2018-06-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123433971/123494782,"Larson, H. 2020. Glossogobius minutus. The IUCN Red List of Threatened Species 2020: e.T123433971A123494782. Accessed on 29 June 2026.",Glossogobius minutus,,VU,Unknown,,1868,7030,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),123433971,self,True,False,VU
123434761,123494792,2018-06-28T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/123434761/123494792,"Larson, H. 2020. Gobiodon fulvus. The IUCN Red List of Threatened Species 2020: e.T123434761A123494792. Accessed on 29 June 2026.",Gobiodon fulvus,,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),123434761,self,True,False,VU
124396693,124552547,2019-08-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/124396693/124552547,"Pollom, R., Da Silva, C., Gledhill, K., Leslie, R., McCord, M.E. & Winker, H. 2020. Raja ocellifera. The IUCN Red List of Threatened Species 2020: e.T124396693A124552547. Accessed on 24 June 2026.",Raja ocellifera,Twineye Skate,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),124396693,self,True,False,EN
124488765,124537550,2019-08-01T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/124488765/124537550,"Pollom, R., Da Silva, C., Gledhill, K., Leslie, R. & Winker, H. 2020. Squalus acutipinnis. The IUCN Red List of Threatened Species 2020: e.T124488765A124537550. Accessed on 24 June 2026.",Squalus acutipinnis,Bluntnose Spurdog,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),124488765,self,True,False,NT
124554059,124453319,2020-01-25T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/124554059/124453319,"Kyne, P.M., Bin Ali, A., Fahmi, Finucci, B., Herman, K., Manjaji Matsumoto, B.M. & VanderWright, W.J. 2021. Chiloscyllium plagiosum. The IUCN Red List of Threatened Species 2021: e.T124554059A124453319. Accessed on 24 June 2026.",Chiloscyllium plagiosum,Whitespotted Bambooshark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),124554059,self,True,False,NT
125962361,125963399,2020-04-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/125962361/125963399,"Lyons, T.J. 2021. Gambusia xanthosoma. The IUCN Red List of Threatened Species 2021: e.T125962361A125963399. Accessed on 24 June 2026.",Gambusia xanthosoma,Cayman Gambusia,EN,Unknown,,64,64-92,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),125962361,self,True,True,EN
125979553,125986553,2020-05-06T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/125979553/125986553,"Lyons, T.J. 2021. Limia caymanensis. The IUCN Red List of Threatened Species 2021: e.T125979553A125986553. Accessed on 24 June 2026.",Limia caymanensis,Grand Cayman Limia,NT,Unknown,,,249-370,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),125979553,self,True,True,NT
126710128,214399766,2018-11-08T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/126710128/214399766,"Marshall, A., Barreto, R., Carlson, J., Fernando, D., Fordham, S., Francis, M.P., Herman, K., Jabado, R.W., Liu, K.M., Rigby, C.L. & Romanov, E. 2022. Mobula hypostoma (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2022: e.T126710128A214399766. Accessed on 24 June 2026.",Mobula hypostoma,Atlantic Pygmy Devil Ray,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),126710128,self,True,False,EN
130391495,130392523,2018-12-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/130391495/130392523,"Kyne, P.M. & Jabado, R.W. 2019. Rhynchorhina mauritaniensis. The IUCN Red List of Threatened Species 2019: e.T130391495A130392523. Accessed on 24 June 2026.",Rhynchorhina mauritaniensis,False Shark Ray,CR,Decreasing,,,1500,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),130391495,self,True,False,CR
130393378,130393975,2018-06-07T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/130393378/130393975,"Oddone, M.C., Awruch, C.A., Barreto, R., Charvet, P., Chiaramonte, G.E., Cuevas, J.M., Dolphine, P., Faria, V., Paesch, L., Rincon, G. & Vooren, C.M. 2019. Squatina guggenheim. The IUCN Red List of Threatened Species 2019: e.T130393378A130393975. Accessed on 24 June 2026.",Squatina guggenheim,Angular Angelshark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),130393378,self,True,False,EN
130420951,124450455,2019-09-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/130420951/124450455,"Finucci, B. & Kyne, P.M. 2020. Chimaera ogilbyi. The IUCN Red List of Threatened Species 2020: e.T130420951A124450455. Accessed on 24 June 2026.",Chimaera ogilbyi,Ogilby’s Chimaera,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),130420951,self,True,False,NT
135381188,100573599,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/135381188/100573599,"To, A., Amorim, P., Choat, J.H., Law, C., Ma, K., Myers, R.F., Rhodes, K., Sadovy, Y., Samoilys, M. & Suharti, S. 2018. Epinephelus bruneus. The IUCN Red List of Threatened Species 2018: e.T135381188A100573599. Accessed on 26 June 2026.",Epinephelus bruneus,Longtooth Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),135381188,self,True,False,VU
135447977,137454811,2019-08-16T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/135447977/137454811,"Larson, H. & Williams, A. 2020. Dipulus norfolkanus. The IUCN Red List of Threatened Species 2020: e.T135447977A137454811. Accessed on 29 June 2026.",Dipulus norfolkanus,,VU,Unknown,,76,76,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),135447977,self,True,False,VU
141363430,141563173,2018-10-09T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/141363430/141563173,"Robertson, R. & Carpenter, K.E. 2019. Hypoplectrus liberte. The IUCN Red List of Threatened Species 2019: e.T141363430A141563173. Accessed on 29 June 2026.",Hypoplectrus liberte,Striped Hamlet,CR,Decreasing,,64,45,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),141363430,self,True,False,CR
141481752,149851777,2018-06-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/141481752/149851777,"Larson, H. 2020. Amblyeleotris neglecta. The IUCN Red List of Threatened Species 2020: e.T141481752A149851777. Accessed on 29 June 2026.",Amblyeleotris neglecta,,EN,Unknown,,1304,4130,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),141481752,self,True,False,EN
141482238,149300955,2018-06-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/141482238/149300955,"Larson, H. 2020. Eviota aquila. The IUCN Red List of Threatened Species 2020: e.T141482238A149300955. Accessed on 29 June 2026.",Eviota aquila,Dark Dwarfgoby,EN,Unknown,,316,1800,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),141482238,self,True,False,EN
141483531,149859101,2018-06-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/141483531/149859101,"Larson, H. 2020. Eviota pamae. The IUCN Red List of Threatened Species 2020: e.T141483531A149859101. Accessed on 29 June 2026.",Eviota pamae,Pam's Dwarfgoby,VU,Unknown,,1532,10436,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),141483531,self,True,False,VU
141483602,150423658,2018-06-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/141483602/150423658,"Larson, H. 2020. Eviota raja. The IUCN Red List of Threatened Species 2020: e.T141483602A150423658. Accessed on 29 June 2026.",Eviota raja,Raja Dwarfgoby,EN,Unknown,,432,2615,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),141483602,self,True,False,EN
141483785,145084911,2018-06-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/141483785/145084911,"Larson, H. 2020. Gobiodon aoyagii. The IUCN Red List of Threatened Species 2020: e.T141483785A145084911. Accessed on 29 June 2026.",Gobiodon aoyagii,,VU,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),141483785,self,True,False,VU
143620236,143621124,2024-07-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/143620236/143621124,"Carvalho-Filho, A. & Munroe, T.A. 2025. Achirus mucuri. The IUCN Red List of Threatened Species 2025: e.T143620236A143621124. Accessed on 29 June 2026.",Achirus mucuri,,EN,Unknown,,40,5472,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),143620236,self,True,False,EN
144136822,3094594,2019-06-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/144136822/3094594,"Pollom, R., Charvet, P., Carlson, J., Derrick, D., Faria, V., Lasso-Alcalá, O.M., Marcante, F., Mejía-Falla, P.A., Navia, A.F., Nunes, J., Pérez Jiménez, J.C., Rincon, G. & Dulvy, N.K. 2020. Carcharhinus porosus. The IUCN Red List of Threatened Species 2020: e.T144136822A3094594. Accessed on 24 June 2026.",Carcharhinus porosus,Smalltail Shark,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),144136822,self,True,False,CR
144137478,144137594,2019-02-08T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/144137478/144137594,"Pollom, R., Avalos, C., Bizzarro, J., Burgos-Vázquez, M.I., Cevallos, A., Espinoza, M., Herman, K., González, A., Mejía-Falla, P.A., Morales-Saldaña, J.M., Navia, A.F., Pérez Jiménez, J.C., Sosa-Nishizaki, O. & Velez-Zuazo, X. 2020. Carcharhinus cerdale. The IUCN Red List of Threatened Species 2020: e.T144137478A144137594. Accessed on 24 June 2026.",Carcharhinus cerdale,Pacific Smalltail Shark,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),144137478,self,True,False,CR
144141186,3095153,2019-07-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/144141186/3095153,"Carlson, J., Charvet, P., Blanco-Parra, MP, Briones Bell-lloch, A., Cardenosa, D., Derrick, D., Espinoza, E., Herman, K., Morales-Saldaña, J.M., Naranjo-Elizondo, B., Pérez Jiménez, J.C., Schneider, E.V.C., Simpson, N.J., Talwar, B.S., Pollom, R., Pacoureau, N. & Dulvy, N.K. 2021. Ginglymostoma cirratum. The IUCN Red List of Threatened Species 2021: e.T144141186A3095153. Accessed on 24 June 2026.",Ginglymostoma cirratum,Atlantic Nurse Shark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),144141186,self,True,False,VU
144151831,144151864,2019-02-08T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/144151831/144151864,"Pollom, R., Avalos, C., Bizzarro, J., Burgos-Vázquez, M.I., Cevallos, A., Espinoza, M., González, A., Herman, K., Mejía-Falla, P.A., Navia, A.F., Pérez Jiménez, J.C., Sosa-Nishizaki, O. & Velez-Zuazo, X. 2021. Ginglymostoma unami. The IUCN Red List of Threatened Species 2021: e.T144151831A144151864. Accessed on 24 June 2026.",Ginglymostoma unami,Pacific Nurse Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),144151831,self,True,False,EN
144159779,199743048,2019-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/144159779/199743048,"Dulvy, N.K., Acuña, E., Bustamante, C., Concha, F., Herman, K., Pacoureau, N. & Velez-Zuazo, X. 2021. Zearaja chilensis (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T144159779A199743048. Accessed on 24 June 2026.",Zearaja chilensis,Yellownose Skate,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),144159779,self,True,False,EN
144161826,144161921,2020-11-27T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/144161826/144161921,"Pollom, R., Charvet, P., Chiaramonte, G.E., Cuevas, J.M., Derrick, D. & Paesch, L. 2021. Zearaja brevicaudata. The IUCN Red List of Threatened Species 2021: e.T144161826A144161921. Accessed on 24 June 2026.",Zearaja brevicaudata,Shorttail Yellownose Skate,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),144161826,self,True,False,VU
144162654,169992506,2020-02-24T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/144162654/169992506,"Kyne, P.M., Charvet, P., Areano, E.M., Cevallos, A., Espinoza, M., González, A., Herman, K., Mejía-Falla, P.A., Morales-Saldaña, J.M. & Navia, A.F. 2020. Urotrygon cimar. The IUCN Red List of Threatened Species 2020: e.T144162654A169992506. Accessed on 24 June 2026.",Urotrygon cimar,Cimar Round Ray,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),144162654,self,True,False,NT
144163683,144164959,2020-02-24T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/144163683/144164959,"Kyne, P.M., Charvet, P., Areano, E.M., Avalos, C., Cevallos, A., Espinoza, M., González, A., Herman, K., Mejía-Falla, P.A., Morales-Saldaña, J.M. & Navia, A.F. 2020. Styracura pacifica. The IUCN Red List of Threatened Species 2020: e.T144163683A144164959. Accessed on 24 June 2026.",Styracura pacifica,Pacific Chupare,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),144163683,self,True,False,VU
152501278,152501317,2019-08-08T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/152501278/152501317,"Pollom, R., Rincon, G. & Herman, K. 2020. Parmaturus angelae. The IUCN Red List of Threatened Species 2020: e.T152501278A152501317. Accessed on 24 June 2026.",Parmaturus angelae,Brazilian Filetail Catshark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),152501278,self,True,False,VU
152781341,68626047,2019-11-21T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/152781341/68626047,"Finucci, B., Barnett, A., Cheok, J., Cotton, C.F., Kulka, D.W., Neat, F.C., Rigby, C.L., Tanaka, S. & Walker, T.I. 2020. Hexanchus nakamurai. The IUCN Red List of Threatened Species 2020: e.T152781341A68626047. Accessed on 24 June 2026.",Hexanchus nakamurai,Bigeyed Sixgill Shark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),152781341,self,True,False,NT
152781967,2957982,2019-11-21T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/152781967/2957982,"Finucci, B., Cheok, J., Cotton, C.F., Kulka, D.W., Neat, F.C., Pacoureau, N., Rigby, C.L., Tanaka, S. & Walker, T.I. 2020. Squalus mitsukurii. The IUCN Red List of Threatened Species 2020: e.T152781967A2957982. Accessed on 24 June 2026.",Squalus mitsukurii,Shortspine Spurdog,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),152781967,self,True,False,EN
152784762,3088090,2020-09-19T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/152784762/3088090,"Dulvy, N.K., Charvet, P. & Derrick, D. 2021. Gymnura micrura. The IUCN Red List of Threatened Species 2021: e.T152784762A3088090. Accessed on 24 June 2026.",Gymnura micrura,Smooth Butterfly Ray,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),152784762,self,True,False,NT
155068636,60631460,2019-08-07T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/155068636/60631460,"de Alwis Goonatilake, S., Fernado, M. & Kotagama, O. 2019. Horadandia atukorali. The IUCN Red List of Threatened Species 2019: e.T155068636A60631460. Accessed on 24 June 2026.",Horadandia atukorali,Horadandia,VU,Decreasing,,244,17333.635,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),155068636,self,True,True,VU
157877009,196522247,2021-02-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/157877009/196522247,"Rigby, C.L. & Derrick, D. 2021. Pseudobatos buthi. The IUCN Red List of Threatened Species 2021: e.T157877009A196522247. Accessed on 24 June 2026.",Pseudobatos buthi,Spadenose Guitarfish,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),157877009,self,True,False,VU
