taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
22692384,131928535,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22692384/131928535,BirdLife International 2018. Gallirallus australis. The IUCN Red List of Threatened Species 2018: e.T22692384A131928535. Accessed on 24 June 2026.,Gallirallus australis,Weka,VU,Decreasing,71000-118000,,548000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692384,self,True,False,VU
22692412,181706825,2020-08-13T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692412/181706825,BirdLife International 2021. Hypotaenidia okinawae. The IUCN Red List of Threatened Species 2021: e.T22692412A181706825. Accessed on 24 June 2026.,Hypotaenidia okinawae,Okinawa Rail,EN,Decreasing,480,,990,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692412,self,True,False,EN
22692482,199129240,2021-07-06T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692482/199129240,BirdLife International 2021. Rallus semiplumbeus. The IUCN Red List of Threatened Species 2021: e.T22692482A199129240. Accessed on 24 June 2026.,Rallus semiplumbeus,Bogota Rail,VU,Decreasing,3700,400-504,13200,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692482,self,True,False,VU
22692486,197497364,2021-07-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22692486/197497364,BirdLife International 2021. Rallus antarcticus. The IUCN Red List of Threatened Species 2021: e.T22692486A197497364. Accessed on 24 June 2026.,Rallus antarcticus,Austral Rail,VU,Decreasing,"1000-9999, 2500-9999",,265000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692486,self,True,False,VU
22692504,189742097,2020-11-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22692504/189742097,BirdLife International 2021. Rallus madagascariensis. The IUCN Red List of Threatened Species 2021: e.T22692504A189742097. Accessed on 24 June 2026.,Rallus madagascariensis,Madagascar Rail,VU,Decreasing,1600-6700,,249000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692504,self,True,False,VU
22692548,194830100,2021-01-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22692548/194830100,BirdLife International 2021. Rougetius rougetii. The IUCN Red List of Threatened Species 2021: e.T22692548A194830100. Accessed on 24 June 2026.,Rougetius rougetii,Rouget's Rail,NT,Decreasing,1500-7000,,499000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692548,self,True,False,NT
22692552,277125420,2025-05-06T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22692552/277125420,BirdLife International 2025. Aramidopsis plateni. The IUCN Red List of Threatened Species 2025: e.T22692552A277125420. Accessed on 24 June 2026.,Aramidopsis plateni,Snoring Rail,VU,Decreasing,,,385000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692552,self,True,False,VU
22692654,194884811,2021-01-21T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22692654/194884811,BirdLife International 2021. Zapornia olivieri. The IUCN Red List of Threatened Species 2021: e.T22692654A194884811. Accessed on 24 June 2026.,Zapornia olivieri,Sakalava Rail,EN,Decreasing,250-999,,111000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22692654,self,True,False,EN
22692687,277160047,2025-05-14T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22692687/277160047,BirdLife International 2025. Laterallus spilopterus. The IUCN Red List of Threatened Species 2025: e.T22692687A277160047. Accessed on 24 June 2026.,Laterallus spilopterus,Dot-winged Crake,NT,Decreasing,8000-19999,,2100000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692687,self,True,False,NT
22692702,177754646,2025-01-09T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22692702/177754646,BirdLife International 2025. Zapornia paykullii. The IUCN Red List of Threatened Species 2025: e.T22692702A177754646. Accessed on 24 June 2026.,Zapornia paykullii,Band-bellied Crake,NT,Decreasing,,,2019000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692702,self,True,False,NT
22692737,178679046,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22692737/178679046,BirdLife International 2020. Cyanolimnas cerverai. The IUCN Red List of Threatened Species 2020: e.T22692737A178679046. Accessed on 24 June 2026.,Cyanolimnas cerverai,Zapata Rail,CR,Decreasing,50-249,,1300,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),22692737,self,True,False,CR
22692781,265972154,2024-08-05T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22692781/265972154,BirdLife International 2025. Habroptila wallacii. The IUCN Red List of Threatened Species 2025: e.T22692781A265972154. Accessed on 24 June 2026.,Habroptila wallacii,Invisible Rail,VU,Decreasing,,,40300,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692781,self,True,False,VU
22692866,195129158,2021-01-25T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22692866/195129158,BirdLife International 2021. Gallinula comeri. The IUCN Red List of Threatened Species 2021: e.T22692866A195129158. Accessed on 24 June 2026.,Gallinula comeri,Gough Island Moorhen,VU,Stable,8500,,70,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22692866,self,True,False,VU
22692920,218635331,2023-07-20T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22692920/218635331,BirdLife International 2023. Fulica alai. The IUCN Red List of Threatened Species 2023: e.T22692920A218635331. Accessed on 24 June 2026.,Fulica alai,Hawaiian Coot,NT,Stable,1250-1750,5600,61000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692920,self,True,False,NT
22692946,277064791,2025-05-16T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22692946/277064791,BirdLife International 2025. Fulica cornuta. The IUCN Red List of Threatened Species 2025: e.T22692946A277064791. Accessed on 24 June 2026.,Fulica cornuta,Horned Coot,NT,Decreasing,5000-25000,,385000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22692946,self,True,False,NT
22693078,209318491,2021-12-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22693078/209318491,BirdLife International 2022. Gallinago hardwickii. The IUCN Red List of Threatened Species 2022: e.T22693078A209318491. Accessed on 24 June 2026.,Gallinago hardwickii,Latham's Snipe,NT,Decreasing,20000-39000,,1580000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693078,self,True,False,NT
22693082,270173213,2025-04-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22693082/270173213,BirdLife International 2025. Gallinago nemoricola. The IUCN Red List of Threatened Species 2025: e.T22693082A270173213. Accessed on 24 June 2026.,Gallinago nemoricola,Wood Snipe,VU,Decreasing,2500-9999,,117700,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693082,self,True,False,VU
22693093,205592142,2021-08-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22693093/205592142,BirdLife International 2021. Gallinago media. The IUCN Red List of Threatened Species 2021: e.T22693093A205592142. Accessed on 24 June 2026.,Gallinago media,Great Snipe,NT,Decreasing,200000-380000,,9730000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693093,self,True,False,NT
22693107,196446398,2021-02-10T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22693107/196446398,BirdLife International 2021. Gallinago macrodactyla. The IUCN Red List of Threatened Species 2021: e.T22693107A196446398. Accessed on 24 June 2026.,Gallinago macrodactyla,Madagascar Snipe,VU,Decreasing,2500-9999,,268000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693107,self,True,False,VU
22693118,257226118,2024-07-10T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693118/257226118,BirdLife International 2024. Gallinago nobilis. The IUCN Red List of Threatened Species 2024: e.T22693118A257226118. Accessed on 24 June 2026.,Gallinago nobilis,Noble Snipe,NT,Decreasing,2500-15000,,1794600,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693118,self,True,False,NT
22693127,257213187,2024-06-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693127/257213187,BirdLife International 2024. Gallinago stricklandii. The IUCN Red List of Threatened Species 2024: e.T22693127A257213187. Accessed on 24 June 2026.,Gallinago stricklandii,Fuegian Snipe,NT,Decreasing,2500-9999,,625000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693127,self,True,False,NT
22693150,154733209,2025-06-18T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22693150/154733209,BirdLife International 2025. Limosa limosa. The IUCN Red List of Threatened Species 2025: e.T22693150A154733209. Accessed on 24 June 2026.,Limosa limosa,Black-tailed Godwit,NT,Decreasing,450000-585000,,30300000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693150,self,True,False,NT
22693154,255829868,2024-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693154/255829868,BirdLife International 2024. Limosa haemastica. The IUCN Red List of Threatened Species 2024: e.T22693154A255829868. Accessed on 24 June 2026.,Limosa haemastica,Hudsonian Godwit,VU,Decreasing,41000-70000,,6200000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693154,self,True,False,VU
22693158,255455690,2025-01-28T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22693158/255455690,BirdLife International 2025. Limosa lapponica. The IUCN Red List of Threatened Species 2025: e.T22693158A255455690. Accessed on 24 June 2026.,Limosa lapponica,Bar-tailed Godwit,NT,Decreasing,770000-880000,,9050000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693158,self,True,False,NT
22693162,259771021,2024-07-10T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693162/259771021,BirdLife International 2024. Limosa fedoa. The IUCN Red List of Threatened Species 2024: e.T22693162A259771021. Accessed on 24 June 2026.,Limosa fedoa,Marbled Godwit,VU,Decreasing,270000,,4200000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693162,self,True,False,VU
22693190,117917038,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22693190/117917038,BirdLife International 2017. Numenius arquata. The IUCN Red List of Threatened Species 2017: e.T22693190A117917038. Accessed on 24 June 2026.,Numenius arquata,Eurasian Curlew,NT,Decreasing,,,20700000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693190,self,True,False,NT
22693199,250045646,2024-07-09T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693199/250045646,BirdLife International 2024. Numenius madagascariensis. The IUCN Red List of Threatened Species 2024: e.T22693199A250045646. Accessed on 24 June 2026.,Numenius madagascariensis,Far Eastern Curlew,EN,Decreasing,"20000-35000, 21000-28000",,5590000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22693199,self,True,False,EN
22693225,223484923,2024-07-15T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693225/223484923,BirdLife International 2024. Tringa guttifer. The IUCN Red List of Threatened Species 2024: e.T22693225A223484923. Accessed on 24 June 2026.,Tringa guttifer,Spotted Greenshank,EN,Decreasing,900-1600,,749000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22693225,self,True,False,EN
22693231,261626967,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693231/261626967,BirdLife International 2024. Tringa melanoleuca. The IUCN Red List of Threatened Species 2024: e.T22693231A261626967. Accessed on 24 June 2026.,Tringa melanoleuca,Greater Yellowlegs,NT,Decreasing,137000-6860000,,9000000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693231,self,True,False,NT
22693235,208218115,2024-07-15T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693235/208218115,BirdLife International 2024. Tringa flavipes. The IUCN Red List of Threatened Species 2024: e.T22693235A208218115. Accessed on 24 June 2026.,Tringa flavipes,Lesser Yellowlegs,VU,Decreasing,"527000-7600000,650000",,6100000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693235,self,True,False,VU
22693336,254413189,2024-07-01T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693336/254413189,BirdLife International 2024. Arenaria interpres. The IUCN Red List of Threatened Species 2024: e.T22693336A254413189. Accessed on 24 June 2026.,Arenaria interpres,Ruddy Turnstone,NT,Decreasing,750000-1750000,,17000000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693336,self,True,False,NT
22693344,260758243,2024-07-17T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693344/260758243,BirdLife International 2024. Limnodromus griseus. The IUCN Red List of Threatened Species 2024: e.T22693344A260758243. Accessed on 24 June 2026.,Limnodromus griseus,Short-billed Dowitcher,VU,Decreasing,"150000-320000,245000",,5800000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693344,self,True,False,VU
22693348,256610578,2024-07-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693348/256610578,BirdLife International 2024. Limnodromus scolopaceus. The IUCN Red List of Threatened Species 2024: e.T22693348A256610578. Accessed on 24 June 2026.,Limnodromus scolopaceus,Long-billed Dowitcher,NT,Decreasing,"500000-1000000,800000",,4600000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693348,self,True,False,NT
22693351,255765537,2025-03-03T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22693351/255765537,BirdLife International 2025. Limnodromus semipalmatus. The IUCN Red List of Threatened Species 2025: e.T22693351A255765537. Accessed on 24 June 2026.,Limnodromus semipalmatus,Asian Dowitcher,NT,Unknown,20000-30000,,7120000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693351,self,True,False,NT
22693359,254641184,2024-07-31T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22693359/254641184,BirdLife International 2025. Calidris tenuirostris. The IUCN Red List of Threatened Species 2025: e.T22693359A254641184. Accessed on 24 June 2026.,Calidris tenuirostris,Great Knot,EN,Decreasing,255000-340000,,2600000,species,,[],AVES,FW_OTHER,EN,Fishes (not comprehensive),22693359,self,True,False,EN
22693363,154080160,2024-07-10T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693363/154080160,BirdLife International 2024. Calidris canutus. The IUCN Red List of Threatened Species 2024: e.T22693363A154080160. Accessed on 24 June 2026.,Calidris canutus,Red Knot,NT,Decreasing,2000000-3000000,,17800000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693363,self,True,False,NT
22693373,255806237,2024-07-16T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693373/255806237,BirdLife International 2024. Calidris pusilla. The IUCN Red List of Threatened Species 2024: e.T22693373A255806237. Accessed on 24 June 2026.,Calidris pusilla,Semipalmated Sandpiper,NT,Decreasing,9000000-11000000,,9200000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693373,self,True,False,NT
22693383,270814378,2024-11-12T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22693383/270814378,BirdLife International 2025. Calidris ruficollis. The IUCN Red List of Threatened Species 2025: e.T22693383A270814378. Accessed on 24 June 2026.,Calidris ruficollis,Red-necked Stint,NT,Decreasing,310000-360000,,3360000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693383,self,True,False,NT
22693396,255801668,2024-07-09T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693396/255801668,BirdLife International 2024. Calidris minutilla. The IUCN Red List of Threatened Species 2024: e.T22693396A255801668. Accessed on 24 June 2026.,Calidris minutilla,Least Sandpiper,NT,Decreasing,5000000-15000000,,16100000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693396,self,True,False,NT
22693399,255764059,2024-07-14T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693399/255764059,BirdLife International 2024. Calidris fuscicollis. The IUCN Red List of Threatened Species 2024: e.T22693399A255764059. Accessed on 24 June 2026.,Calidris fuscicollis,White-rumped Sandpiper,VU,Decreasing,"3270000-9070000, 6200000",,2600000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693399,self,True,False,VU
22693414,152588591,2021-10-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22693414/152588591,BirdLife International 2022. Calidris acuminata. The IUCN Red List of Threatened Species 2022: e.T22693414A152588591. Accessed on 24 June 2026.,Calidris acuminata,Sharp-tailed Sandpiper,VU,Decreasing,"60000-120000, 73000",,820000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693414,self,True,False,VU
22693427,255846610,2024-03-14T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/22693427/255846610,BirdLife International 2024. Calidris alpina. The IUCN Red List of Threatened Species 2024: e.T22693427A255846610. Accessed on 24 June 2026.,Calidris alpina,Dunlin,NT,Decreasing,3000000-7000000,,30000000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),22693427,self,True,False,NT
22693431,180593985,2024-07-03T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22693431/180593985,BirdLife International 2024. Calidris ferruginea. The IUCN Red List of Threatened Species 2024: e.T22693431A180593985. Accessed on 24 June 2026.,Calidris ferruginea,Curlew Sandpiper,VU,Decreasing,420000-960000,,3000000,species,,[],AVES,FW_OTHER,VU,Fishes (not comprehensive),22693431,self,True,False,VU
