taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
196066,8999766,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196066/8999766,"Mincarone, M.M. 2011. Myxine paucidens. The IUCN Red List of Threatened Species 2011: e.T196066A8999766. Accessed on 26 June 2026.",Myxine paucidens,Okina-mekura,EN,Unknown,,,3000,species,,[],MYXINI,HAGFISH,EN,Fishes (not comprehensive),True,False,EN,139.488378827953,35.04592584811088,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196066,self,1929.06643428267,1929.06643428267,1929.06643428267,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196069,9000090,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196069/9000090,"Mincarone, M.M. 2011. Myxine sotoi. The IUCN Red List of Threatened Species 2011: e.T196069A9000090. Accessed on 26 June 2026.",Myxine sotoi,Peixe-bruxa,VU,Unknown,,,"<20,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,-46.63047908958298,-27.516288167900548,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,196069,self,115900.33473412799,115900.33473412799,115900.33473412799,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196072,8990430,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196072/8990430,"Mincarone, M.M. 2011. Nemamyxine kreffti. The IUCN Red List of Threatened Species 2011: e.T196072A8990430. Accessed on 26 June 2026.",Nemamyxine kreffti,,NT,Unknown,,,"30,000",species,,[],MYXINI,HAGFISH,NT,Fishes (not comprehensive),True,False,NT,-51.18991825468551,-34.21739311454881,range_polygon,1,1,8,1,8,200,1.0,1,Extant,1,Resident,196072,self,107876.98868707175,107876.98868707175,107876.98868707175,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196080,220847576,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196080/220847576,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus cheni (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196080A220847576. Accessed on 26 June 2026.",Eptatretus cheni,,VU,Unknown,,,"6,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,120.40891638949715,22.34780789319504,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,196080,self,2969.679788519984,2969.679788519984,2969.679788519984,,HAGFISH.shp,International Union for Conservation of Nature,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196082,220845467,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196082/220845467,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus fernholmi (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196082A220845467. Accessed on 26 June 2026.",Eptatretus fernholmi,,VU,Unknown,,,5700,species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,120.47307135584107,21.90336196722302,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196082,self,8285.755445814271,8285.755445814271,8285.755445814271,,HAGFISH.shp,International Union for Conservation of Nature,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196084,220844245,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196084/220844245,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus nelsoni (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196084A220844245. Accessed on 26 June 2026.",Eptatretus nelsoni,,VU,Unknown,,,"6,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,120.3671670758461,22.39196180136803,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196084,self,2832.2770067490324,2832.2770067490324,2832.2770067490324,,HAGFISH.shp,International Union for Conservation of Nature,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196087,220840616,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196087/220840616,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus taiwanae (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196087A220840616. Accessed on 26 June 2026.",Eptatretus taiwanae,,EN,Unknown,,,3570,species,,[],MYXINI,HAGFISH,EN,Fishes (not comprehensive),True,False,EN,122.18511357173337,24.65347276880832,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196087,self,4741.859492285535,4741.859492285535,4741.859492285535,,HAGFISH.shp,International Union for Conservation of Nature,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
198707,130230194,2020-03-03T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/198707/130230194,"Chao, L. 2020. Sciaena umbra. The IUCN Red List of Threatened Species 2020: e.T198707A130230194. Accessed on 26 June 2026.",Sciaena umbra,Brown Meagre,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),True,False,NT,11.16169308553809,37.57762108774288,range_polygon,1,1,11,1,11,200,1.0,1,Extant,1,Resident,198707,self,2824713.203477603,2824713.203477603,2824713.203477603,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
198709,131127681,2019-07-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/198709/131127681,"Bizsel, K., Pollard, D.A., Yokes, B., Goren, M., Chao, L., Di Natale, A. & Kara, M. 2020. Umbrina cirrosa. The IUCN Red List of Threatened Species 2020: e.T198709A131127681. Accessed on 26 June 2026.",Umbrina cirrosa,Shi Drum,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),True,False,VU,2.688780973721665,40.3432769963253,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,198709,self,2277479.2915588757,2277479.2915588757,2277479.2915588757,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
199118,2561032,2019-11-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/199118/2561032,"McCosker, J., Smith, D.G. & Tighe, K. 2023. Diastobranchus capensis. The IUCN Red List of Threatened Species 2023: e.T199118A2561032. Accessed on 26 June 2026.",Diastobranchus capensis,Basketwork Eel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),True,False,VU,169.23263650510944,-41.381790127308065,range_polygon,1,1,14,11,3,200,0.35851277249792585,1,Extant,1,Resident,199118,self,3086381.543635461,1106507.2041951772,1106507.2041951772,,EELS.shp,IUCN Marine Biodiversity Unit/GMSA,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
199652,254541895,2024-07-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/199652/254541895,"Carvalho-Filho, A. 2025. Sparisoma rocha. The IUCN Red List of Threatened Species 2025: e.T199652A254541895. Accessed on 26 June 2026.",Sparisoma rocha,Trindade Parrotfish,EN,Decreasing,,50,12019,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),True,False,EN,-31.51403979701103,-20.648517386440155,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,199652,self,89177.00359719334,89177.00359719334,89177.00359719334,,WRASSES_PARROTFISHES.shp,IUCN Marine Biodiversity Unit,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
16720057,16722325,2018-06-28T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/16720057/16722325,"Al Abdali, F.S.H., Al Buwaiqi, B., Al Kindi, A.S.M., Ambuali, A., Borsa, P., Govender, A. & Russell, B. 2019. Lethrinus mahsena. The IUCN Red List of Threatened Species 2019: e.T16720057A16722325. Accessed on 26 June 2026.",Lethrinus mahsena,Sky Emperor,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),True,False,EN,53.404332806678966,-5.452181550603939,range_polygon,1,2,11,3,6,200,0.7411532726528826,1,Extant,1,Resident,16720057,self,3327384.073669486,2466101.59557322,2466101.59557322,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit/GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
16720057,16722325,2018-06-28T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/16720057/16722325,"Al Abdali, F.S.H., Al Buwaiqi, B., Al Kindi, A.S.M., Ambuali, A., Borsa, P., Govender, A. & Russell, B. 2019. Lethrinus mahsena. The IUCN Red List of Threatened Species 2019: e.T16720057A16722325. Accessed on 26 June 2026.",Lethrinus mahsena,Sky Emperor,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),True,False,EN,71.67071842686093,-6.318084581745456,range_polygon,2,2,11,3,3,200,0.21866441072516793,1,Extant,1,Resident,16720057,self,3327384.073669486,727580.4777252469,727580.4777252469,,SEABREAMS_SNAPPERS_GRUNTS.shp,IUCN Marine Biodiversity Unit/GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
18258256,254662542,2024-05-27T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/18258256/254662542,"Vaniartha, V. & Pollom, R. 2025. Syngnathus schmidti. The IUCN Red List of Threatened Species 2025: e.T18258256A254662542. Accessed on 26 June 2026.",Syngnathus schmidti,Black Sea Pelagic Pipefish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,EN,Fishes (not comprehensive),True,False,EN,29.559889246530055,44.205357150012276,range_polygon,1,1,291,1,291,200,1.0,1,Extant,1,Resident,18258256,self,139106.13019725453,139106.13019725453,139106.13019725453,,SYNGNATHIFORM_FISHES.shp,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
46104933,49226925,2019-08-08T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/46104933/49226925,"Barbieri, S. & Barbieri, L. 2020. Cynoscion regalis. The IUCN Red List of Threatened Species 2020: e.T46104933A49226925. Accessed on 26 June 2026.",Cynoscion regalis,Common Weakfish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),True,False,EN,-75.04520553479571,35.74491452901846,range_polygon,1,1,9,1,9,200,1.0,1,Extant,1,Resident,46104933,self,493783.40966436657,493783.40966436657,493783.40966436657,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
47137515,57206002,2009-12-03T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/47137515/57206002,"Carpenter, K.E., Pollard, D., Russell, B. & Buxton, C.D. 2014. Calamus taurinus. The IUCN Red List of Threatened Species 2014: e.T47137515A57206002. Accessed on 26 June 2026.",Calamus taurinus,Galápagos porgy,NT,Unknown,,3040,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),True,False,NT,-90.74735249031988,-0.07511035713202893,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,47137515,self,169283.47970202327,169283.47970202327,169283.47970202327,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
47270129,200001327,2023-11-29T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/47270129/200001327,"Williams, J.T. 2024. Cirrhilabrus naokoae. The IUCN Red List of Threatened Species 2024: e.T47270129A200001327. Accessed on 26 June 2026.",Cirrhilabrus naokoae,Naoko's Fairy Wrasse,VU,Decreasing,,501-1999,6819-750000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,96.99519108598663,0.9962223118873856,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,47270129,self,35510.76720561341,35510.76720561341,35510.76720561341,,WRASSES_PARROTFISHES.shp,IUCN Marine Biodiversity Unit,2023,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2023. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
47270198,254541900,2024-07-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/47270198/254541900,"Carvalho-Filho, A. 2025. Halichoeres rubrovirens. The IUCN Red List of Threatened Species 2025: e.T47270198A254541900. Accessed on 26 June 2026.",Halichoeres rubrovirens,Budião-de-Trindade,VU,Decreasing,,532,110821,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-28.63785640575874,-20.494092927301416,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,47270198,self,62284.180282195484,62284.180282195484,62284.180282195484,,WRASSES_PARROTFISHES.shp,IUCN Marine Biodiversity Unit,2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
47728610,242659051,2023-08-31T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/47728610/242659051,"Vaniartha, V. & Pollom, R. 2025. Hippocampus debelius. The IUCN Red List of Threatened Species 2025: e.T47728610A242659051. Accessed on 26 June 2026.",Hippocampus debelius,Softcoral Seahorse,NT,Decreasing,,,11134-19503,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,NT,Fishes (not comprehensive),True,False,NT,33.59528000033337,27.946390970307355,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,47728610,self,6.2511261958648285,6.2511261958648285,6.2511261958648285,,SYNGNATHIFORM_FISHES.shp,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group",2024,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN SSC Seahorse, Pipefish and Seadragon Specialist Group 2024. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
49145334,49234949,2018-11-09T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49145334/49234949,"Fennessy, S. & Winker, H. 2020. Argyrosomus inodorus. The IUCN Red List of Threatened Species 2020: e.T49145334A49234949. Accessed on 26 June 2026.",Argyrosomus inodorus,Silver Kob,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),True,False,VU,14.906423101969569,-27.490446077636577,range_polygon,1,1,4,1,4,200,1.0,1,Extant,1,Resident,49145334,self,329930.4874858074,329930.4874858074,329930.4874858074,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49145403,49234015,2018-09-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49145403/49234015,"Fennessy, S. 2020. Argyrosomus japonicus. The IUCN Red List of Threatened Species 2020: e.T49145403A49234015. Accessed on 26 June 2026.",Argyrosomus japonicus,Dusky Meagre,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),True,False,EN,123.9749877163278,29.06826722729295,range_polygon,1,2,1067,6,588,200,0.3774013452088268,1,Extant,1,Resident,49145403,self,2949874.788516427,1113286.713383703,1113286.713383703,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49145403,49234015,2018-09-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49145403/49234015,"Fennessy, S. 2020. Argyrosomus japonicus. The IUCN Red List of Threatened Species 2020: e.T49145403A49234015. Accessed on 26 June 2026.",Argyrosomus japonicus,Dusky Meagre,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),True,False,EN,132.8268516907304,-33.02968751819451,range_polygon,2,2,1067,6,279,200,0.2846101969063149,1,Extant,1,Resident,49145403,self,2949874.788516427,839564.4444086342,839564.4444086342,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49145628,49239702,2019-08-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49145628/49239702,"Fennessy, S. & Winker, H. 2020. Argyrosomus thorpei. The IUCN Red List of Threatened Species 2020: e.T49145628A49239702. Accessed on 26 June 2026.",Argyrosomus thorpei,Squaretail Kob,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),True,False,EN,31.644555389843383,-29.872456542109074,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,49145628,self,162789.72937400188,162789.72937400188,162789.72937400188,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49182559,49239394,2016-06-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49182559/49239394,"Liu, M., Cheng, J.-H., Nguyen Van, Q., Sasaki, K., Hoshino, K., Sakai, T., Santos, M., Yang, C.-H., Chen, M.-H., Yeh, H.-M., Mok, H.-K., Liu, S.-H. & Seah, Y.G. 2020. Larimichthys crocea. The IUCN Red List of Threatened Species 2020: e.T49182559A49239394. Accessed on 26 June 2026.",Larimichthys crocea,Large Yellow Croaker,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,CR,Fishes (not comprehensive),True,False,CR,121.76701657098343,27.537777887653633,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,49182559,self,649053.8577604822,649053.8577604822,649053.8577604822,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit / GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit / GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49188668,131071220,2020-03-10T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49188668/131071220,"Nunoo, F. 2020. Pentheroscion mbizi. The IUCN Red List of Threatened Species 2020: e.T49188668A131071220. Accessed on 26 June 2026.",Pentheroscion mbizi,Blackmouth Croaker,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),True,False,NT,10.676104339364802,-4.088586087513419,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,49188668,self,613723.3070038622,613723.3070038622,613723.3070038622,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49188717,49227587,2018-07-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49188717/49227587,"Sadovy, Y., Janekikarn, S., Chao, L., Mok, H.-K., Sasaki, K., Liu, M., Hoshino, K., Sakai, T., Nguyen Van, Q., Santos, M., Yang, C.-H., Chen, M.-H., Yeh, H.-M. & Liu, S.-H. 2020. Protonibea diacanthus. The IUCN Red List of Threatened Species 2020: e.T49188717A49227587. Accessed on 26 June 2026.",Protonibea diacanthus,Black Jewfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),True,False,NT,101.28128821895348,10.575069364075546,range_polygon,1,2,13,3,4,200,0.6988124216102617,1,Extant,1,Resident,49188717,self,6791046.252538138,4745667.477003469,4745667.477003469,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
49188717,49227587,2018-07-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49188717/49227587,"Sadovy, Y., Janekikarn, S., Chao, L., Mok, H.-K., Sasaki, K., Liu, M., Hoshino, K., Sakai, T., Nguyen Van, Q., Santos, M., Yang, C.-H., Chen, M.-H., Yeh, H.-M. & Liu, S.-H. 2020. Protonibea diacanthus. The IUCN Red List of Threatened Species 2020: e.T49188717A49227587. Accessed on 26 June 2026.",Protonibea diacanthus,Black Jewfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),True,False,NT,127.49160057411717,-11.916402804647891,range_polygon,2,2,13,3,7,200,0.28591448812760367,1,Extant,1,Resident,49188717,self,6791046.252538138,1941658.513145323,1941658.513145323,,CROAKERS_DRUMS.shp,IUCN Marine Biodiversity Unit/GMSA,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
