taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
60842,12417668,2006-01-31T00:00:00.000+00:00,2006,https://www.iucnredlist.org/species/60842/12417668,"Goren, M.  2006. Nemacheilus pantheroides. The IUCN Red List of Threatened Species 2006: e.T60842A12417668. Accessed on 24 June 2026.",Nemacheilus pantheroides,,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60842,self,True,False,EN
60844,155041345,2018-05-22T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60844/155041345,"Tweddle, D. 2019. Opsaridium microlepis (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60844A155041345. Accessed on 24 June 2026.",Opsaridium microlepis,Lake Salmon,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",60844,self,True,True,VU
60846,148837541,2018-05-23T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60846/148837541,"Tweddle, D. & Gobo, E. 2019. Labeo mesops (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60846A148837541. Accessed on 24 June 2026.",Labeo mesops,Ntchila,CR,Decreasing,,,1500,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",60846,self,True,True,CR
60856,155041757,2018-05-23T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60856/155041757,"Phiri, B., Gobo, E., Tweddle, D. & Kanyerere, G.Z. 2019. Bagrus meridionalis (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60856A155041757. Accessed on 24 June 2026.",Bagrus meridionalis,Kampango,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",60856,self,True,True,CR
60857,137329508,2023-12-11T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/60857/137329508,"Ford, M. 2024. Squalius torgalensis. The IUCN Red List of Threatened Species 2024: e.T60857A137329508. Accessed on 24 June 2026.",Squalius torgalensis,Mira Chub,EN,Decreasing,,52,2018,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60857,self,True,False,EN
60858,137243812,2023-12-15T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/60858/137243812,"Ford, M. 2024. Cobitis zanandreai. The IUCN Red List of Threatened Species 2024: e.T60858A137243812. Accessed on 24 June 2026.",Cobitis zanandreai,Volturno Spined Loach,VU,Decreasing,,,12452,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",60858,self,True,False,VU
60859,148657025,2018-05-23T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60859/148657025,"Konings, A. 2018. Nyassachromis boadzulu (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60859A148657025. Accessed on 24 June 2026.",Nyassachromis boadzulu,,EN,Decreasing,,250-300,1160,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60859,self,True,True,EN
60862,148845333,2018-06-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60862/148845333,"Konings, A., Kazembe, J., Makocho, P. & Mailosi, A. 2018. Mchenga cyclicos (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60862A148845333. Accessed on 24 June 2026.",Mchenga cyclicos,,NT,Unknown,,44,240,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",60862,self,True,True,NT
60879,155042587,2018-06-22T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60879/155042587,"Konings, A. 2019. Copadichromis virginalis (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60879A155042587. Accessed on 24 June 2026.",Copadichromis virginalis,Pure Utaka ,NT,Decreasing,,3150,30050,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",60879,self,True,True,NT
60887,148657335,2018-06-19T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60887/148657335,"Konings, A. 2018. Corematodus shiranus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60887A148657335. Accessed on 24 June 2026.",Corematodus shiranus,,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",60887,self,True,True,CR
60889,155043214,2018-05-22T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60889/155043214,"Konings, A. 2019. Nimbochromis fuscotaeniatus (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60889A155043214. Accessed on 24 June 2026.",Nimbochromis fuscotaeniatus,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",60889,self,True,True,VU
60899,155044248,2018-05-22T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/60899/155044248,"Konings, A. 2019. Champsochromis spilorhynchus (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T60899A155044248. Accessed on 24 June 2026.",Champsochromis spilorhynchus,,EN,Decreasing,,3150,30050,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60899,self,True,True,EN
60920,148657804,2018-05-23T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60920/148657804,"Konings, A. 2018. Cyrtocara moorii (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60920A148657804. Accessed on 24 June 2026.",Cyrtocara moorii,Hump-head,VU,Decreasing,,3150,30050,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",60920,self,True,True,VU
60947,148654097,2018-05-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60947/148654097,"Konings, A. 2018. Trematocranus microstoma (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60947A148654097. Accessed on 24 June 2026.",Trematocranus microstoma,Haplochromis Placodon Pointed Head,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60947,self,True,True,EN
60979,148653793,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60979/148653793,"Konings, A. 2018. Placidochromis phenochilus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60979A148653793. Accessed on 24 June 2026.",Placidochromis phenochilus,,EN,Decreasing,,64,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60979,self,True,True,EN
60987,19008820,2013-03-08T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/60987/19008820,"Freyhof, J. 2014. Scardinius elmaliensis. The IUCN Red List of Threatened Species 2014: e.T60987A19008820. Accessed on 24 June 2026.",Scardinius elmaliensis,Elmalı rudd,EN,Decreasing,,10,100-200,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",60987,self,True,False,EN
60988,19008904,2013-03-18T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/60988/19008904,"Freyhof, J. 2014. Pseudophoxinus antalyae. The IUCN Red List of Threatened Species 2014: e.T60988A19008904. Accessed on 24 June 2026.",Pseudophoxinus antalyae,Antalya spring minnow,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",60988,self,True,False,VU
60991,148653528,2018-05-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/60991/148653528,"Konings, A. 2018. Nyassachromis breviceps (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T60991A148653528. Accessed on 24 June 2026.",Nyassachromis breviceps,,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",60991,self,True,True,CR
61007,148657967,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61007/148657967,"Konings, A. & Kazembe, J. 2018. Otopharynx pachycheilus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61007A148657967. Accessed on 24 June 2026.",Otopharynx pachycheilus,,VU,Unknown,,8,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",61007,self,True,True,VU
61026,148845455,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61026/148845455,"Konings, A. 2018. Copadichromis azureus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61026A148845455. Accessed on 24 June 2026.",Copadichromis azureus,,NT,Unknown,,16,47,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61026,self,True,True,NT
61027,148658088,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61027/148658088,"Konings, A. 2018. Mchenga conophoros (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61027A148658088. Accessed on 24 June 2026.",Mchenga conophoros,,CR,Decreasing,,12,12,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61027,self,True,True,CR
61030,47229648,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61030/47229648,"Konings, A., Kazembe, J. & Makocho, P. 2018. Copadichromis nkatae. The IUCN Red List of Threatened Species 2018: e.T61030A47229648. Accessed on 24 June 2026.",Copadichromis nkatae,,CR,Unknown,,8,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61030,self,True,False,CR
61057,148658365,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61057/148658365,"Konings, A. 2018. Aulonocara baenschi (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61057A148658365. Accessed on 24 June 2026.",Aulonocara baenschi,Nkhomo-benga Peacock,CR,Decreasing,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61057,self,True,True,CR
61060,148658521,2018-05-23T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61060/148658521,"Konings, A. 2018. Aulonocara ethelwynnae (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61060A148658521. Accessed on 24 June 2026.",Aulonocara ethelwynnae,Chitande Aulonocara,NT,Unknown,,20,40,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61060,self,True,True,NT
61062,155050729,2018-05-23T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/61062/155050729,"Konings, A. 2019. Aulonocara guentheri (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T61062A155050729. Accessed on 24 June 2026.",Aulonocara guentheri,,EN,Decreasing,,,250,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",61062,self,True,True,EN
61067,148658797,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61067/148658797,"Konings, A. 2018. Aulonocara maylandi (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61067A148658797. Accessed on 24 June 2026.",Aulonocara maylandi,Sulphur Head Aulonocara,CR,Decreasing,,8,70,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61067,self,True,True,CR
61068,148658948,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61068/148658948,"Konings, A. 2018. Aulonocara kandeense (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61068A148658948. Accessed on 24 June 2026.",Aulonocara kandeense,Blue Orchid Aulonocara,CR,Stable,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61068,self,True,True,CR
61069,148845590,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61069/148845590,"Konings, A. 2018. Aulonocara nyassae (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61069A148845590. Accessed on 24 June 2026.",Aulonocara nyassae,Peacock Cichlid,NT,Unknown,,,1780,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61069,self,True,True,NT
61107,148653254,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61107/148653254,"Konings, A. 2018. Labidochromis zebroides (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61107A148653254. Accessed on 24 June 2026.",Labidochromis zebroides,,EN,Unknown,100-250,,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",61107,self,True,False,EN
61111,148653947,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61111/148653947,"Konings, A. 2018. Pseudotropheus brevis (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61111A148653947. Accessed on 24 June 2026.",Pseudotropheus brevis,,EN,Decreasing,,12,280,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",61111,self,True,True,EN
61112,148659091,2018-05-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61112/148659091,"Konings, A. 2018. Melanochromis chipokae (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61112A148659091. Accessed on 24 June 2026.",Melanochromis chipokae,,CR,Decreasing,,8,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61112,self,True,True,CR
61113,148659251,2018-05-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61113/148659251,"Konings, A. 2018. Pseudotropheus cyaneorhabdos (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61113A148659251. Accessed on 24 June 2026.",Pseudotropheus cyaneorhabdos,,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61113,self,True,True,CR
61117,47235125,2018-06-19T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61117/47235125,"Konings, A. 2018. Pseudotropheus interruptus. The IUCN Red List of Threatened Species 2018: e.T61117A47235125. Accessed on 24 June 2026.",Pseudotropheus interruptus,,NT,Unknown,,,25,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61117,self,True,False,NT
61118,148845802,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61118/148845802,"Konings, A. 2018. Labidochromis joanjohnsonae (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61118A148845802. Accessed on 24 June 2026.",Labidochromis joanjohnsonae,Pearl Of Likoma,NT,Unknown,,,80,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61118,self,True,True,NT
61121,148653388,2018-05-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61121/148653388,"Konings, A. 2018. Melanochromis lepidiadaptes (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61121A148653388. Accessed on 24 June 2026.",Melanochromis lepidiadaptes,,CR,Decreasing,,12,12,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",61121,self,True,True,CR
61127,148845927,2018-06-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61127/148845927,"Konings, A. & FishBase team RMCA 2018. Melanochromis robustus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61127A148845927. Accessed on 24 June 2026.",Melanochromis robustus,,NT,Unknown,,8,60,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61127,self,True,True,NT
61129,148846067,2018-06-19T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61129/148846067,"Konings, A. 2018. Melanochromis vermivorus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61129A148846067. Accessed on 24 June 2026.",Melanochromis vermivorus,Purple Mbuna,NT,Stable,,16,155,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61129,self,True,True,NT
61133,148846192,2018-06-20T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61133/148846192,"Konings, A. 2018. Metriaclima benetos (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61133A148846192. Accessed on 24 June 2026.",Metriaclima benetos,,NT,Unknown,,,70,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61133,self,True,True,NT
61135,47236345,2018-06-20T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61135/47236345,"Konings, A. 2018. Metriaclima chrysomallos. The IUCN Red List of Threatened Species 2018: e.T61135A47236345. Accessed on 24 June 2026.",Metriaclima chrysomallos,,NT,Unknown,,,525,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61135,self,True,False,NT
61137,148846327,2018-06-20T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61137/148846327,"Konings, A. 2018. Metriaclima cyneusmarginatum (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61137A148846327. Accessed on 24 June 2026.",Metriaclima cyneusmarginatum,,NT,Unknown,,,2400,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61137,self,True,True,NT
61142,148846463,2018-06-11T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61142/148846463,"Konings, A. 2018. Metriaclima greshakei (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61142A148846463. Accessed on 24 June 2026.",Metriaclima greshakei,Ice Blue Mbuna,NT,Stable,,4,"1-4,4",species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61142,self,True,True,NT
61150,120778490,2006-01-31T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/61150/120778490,"Kasembe, J. 2017. Metriaclima purum (amended version of 2006 assessment). The IUCN Red List of Threatened Species 2017: e.T61150A120778490. Accessed on 24 June 2026.",Metriaclima purum,,VU,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",61150,self,True,False,VU
61154,148846595,2018-06-20T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61154/148846595,"Konings, A. 2018. Metriaclima xanstomachus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61154A148846595. Accessed on 24 June 2026.",Metriaclima xanstomachus,,NT,Stable,,16,540,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61154,self,True,True,NT
61158,148846735,2018-06-19T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61158/148846735,"Konings, A. 2018. Tropheops microstoma (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61158A148846735. Accessed on 24 June 2026.",Tropheops microstoma,,NT,Unknown,,48,160,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61158,self,True,True,NT
61161,148652958,2018-05-23T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61161/148652958,"Konings, A. 2018. Chindongo ater (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61161A148652958. Accessed on 24 June 2026.",Chindongo ater,,NT,Unknown,,8,20,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61161,self,True,True,NT
61162,148675324,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61162/148675324,"Konings, A. & Kazembe, J. 2018. Chindongo cyaneus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61162A148675324. Accessed on 24 June 2026.",Chindongo cyaneus,,NT,Unknown,,4,"2-4,4",species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61162,self,True,True,NT
61163,148659414,2018-05-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61163/148659414,"Kazembe, J. & Konings, A. 2018. Chindongo demasoni (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61163A148659414. Accessed on 24 June 2026.",Chindongo demasoni,,VU,Unknown,500-1000,4,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",61163,self,True,True,VU
61164,148846877,2018-06-22T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/61164/148846877,"Konings, A. 2018. Chindongo elongatus (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T61164A148846877. Accessed on 24 June 2026.",Chindongo elongatus,Elongate Mbuna,NT,Unknown,,,95,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",61164,self,True,True,NT
